,lat,lon,cf,area,mask,restricted_area
3246,43.24,-72.88,0.4131831,32.42845481643487,0.23722222,7.692750187807763
3247,42.34,-72.34,0.41318178,32.90344899966837,0.0,0.0
3248,46.84,-68.44,0.41316414,30.449667069036767,0.87960255,26.783604845040383
3249,43.12,-70.78,0.41316414,32.49225224656163,0.14675155,4.768288471808735
3250,44.20,-70.72,0.41310653,31.912978114445977,0.49435195,15.776243065476937
3251,43.90,-69.88,0.41299912,32.07503381693746,0.1792509,5.749478550179265
3252,43.42,-70.72,0.41287884,32.332492045386125,0.3198573,10.34178358617641
3253,44.44,-69.76,0.4127741,31.78270340235014,0.4891876,15.547704342602998
3254,45.88,-69.58,0.41274902,30.98942500116254,0.8012858,24.831386306420175
3255,41.74,-71.86,0.41272345,33.215608695997,0.20892562,6.939591631235117
3256,47.02,-68.62,0.41262513,30.347506203478382,0.6260404,18.998764894543122
3257,43.30,-72.64,0.4125637,32.39650274116038,0.72184896,23.385381963321016
3258,42.70,-71.32,0.41254988,32.7144190207372,0.07353612,2.4056914544570605
3259,45.46,-69.10,0.41254956,31.222842316366826,0.987142,30.821379834908104
3260,46.30,-68.98,0.41254526,30.75434249033155,0.9533294,29.319018391687468
3261,46.54,-69.34,0.412535,30.619266845771126,0.92840445,28.42706360810629
3262,42.34,-71.38,0.4125144,32.90344899966837,0.003144654,0.10346996184229733
3263,47.08,-68.32,0.41248977,30.313385972216995,0.4815897,14.598614600392443
3264,41.32,-72.76,0.41241404,33.431955235210765,0.077024795,2.575089502285762
3265,44.74,-72.58,0.4123823,31.61907607473005,0.72677594,22.979983869985116
3266,43.96,-70.48,0.41232672,32.04269288293525,0.32291058,10.346924449346272
3267,44.38,-69.52,0.41229716,31.815324450250383,0.6393922,20.34247020271655
3268,43.54,-70.42,0.41227525,32.2683395233618,0.19381689,6.254149061903171
3269,43.30,-71.02,0.4121904,32.39650274116038,0.22916667,7.424198705764424
3270,45.10,-69.34,0.41217783,31.421579431156854,0.6393922,20.090712709848514
3271,43.96,-70.00,0.41209635,32.04269288293525,0.3112215,9.972375269001189
3272,44.80,-72.76,0.41207084,31.586246442794923,0.62972224,19.89056178693045
3273,44.62,-71.86,0.41206187,31.68463127996612,0.7715847,24.447376391786722
3274,42.34,-72.82,0.41205,32.90344899966837,0.42146775,13.867742658738765
3275,42.40,-71.14,0.41191778,32.872034008731305,0.0,0.0
3276,42.10,-71.86,0.41185567,33.0287477925354,0.15735137,5.197118867336181
3277,44.68,-68.86,0.41180786,31.651871032441683,0.36196494,11.456867631581705
3278,42.40,-71.50,0.4118025,32.872034008731305,0.062543675,2.0559378216063577
3279,44.86,-68.74,0.4117425,31.553382172638063,0.4708417,14.856648285895906
3280,41.38,-73.48,0.41171208,33.40115830297754,0.052231405,1.7445894244656477
3281,41.74,-71.98,0.4116923,33.215608695997,0.4723967,15.690943988772467
3282,44.32,-69.46,0.41167465,31.847910608716553,0.62302744,19.842122339652228
3283,43.90,-70.36,0.4115795,32.07503381693746,0.41846874,13.422399101104881
3284,46.96,-69.58,0.41153088,30.38159315494975,0.98217416,29.84001567858749
3285,46.00,-69.52,0.41146457,30.9224279366691,0.91676575,28.34862282231316
3286,45.40,-69.82,0.4113812,31.25605098030781,0.94589776,29.5650285464272
3287,45.94,-68.08,0.41136506,30.95594344242413,0.7853746,24.312011135745873
3288,44.08,-72.16,0.4113142,31.977905634120248,0.6869121,21.96601093274156
3289,45.76,-69.04,0.41124508,31.056286130760103,0.82619935,25.658683499780793
3290,45.28,-69.82,0.41124034,31.32236544344512,0.64231443,20.11880743296114
3291,44.98,-70.24,0.41121632,31.48754986185601,0.8106866,25.52653437103598
3292,42.88,-71.92,0.4112132,32.61941924648213,0.40166667,13.102133539916709
3293,43.84,-72.46,0.41119653,32.10733957670218,0.6196721,19.896023170772672
3294,45.04,-68.74,0.41117775,31.454581893424084,0.6887785,21.665240352146835
3295,44.62,-72.70,0.41102785,31.68463127996612,0.56222224,17.81380444642491
3296,42.94,-71.86,0.41101488,32.587681066275984,0.47722223,15.551565959676298
3297,42.64,-71.26,0.41094995,32.74601390761334,0.01048218,0.3432496098450793
3298,46.60,-69.34,0.41094178,30.58541389743647,0.902104,27.591224833872207
3299,44.14,-69.46,0.41089037,31.945459390354667,0.38720047,12.36929704170316
3300,43.18,-71.98,0.41088885,32.46037132990209,0.7135593,23.16240080180196
3301,45.76,-68.32,0.4108399,31.056286130760103,0.7781999,24.167999106598828
3302,45.94,-70.00,0.41083837,30.95594344242413,0.7797265,24.13716959799249
3303,45.88,-68.44,0.41083273,30.98942500116254,0.5423729,16.807823760751102
3304,43.60,-70.30,0.41082013,32.23621016542052,0.013079667,0.42163890926005004
3305,41.74,-73.06,0.41078833,33.215608695997,0.38578513,12.814088006721455
3306,44.68,-70.24,0.41078103,31.651871032441683,0.5733985,18.14913445044875
3307,44.26,-69.52,0.41075006,31.8804618420139,0.52688485,16.797332477977182
3308,44.74,-73.30,0.41074774,31.61907607473005,0.24348293,7.698705363983911
3309,41.14,-73.54,0.41069216,33.524125923404114,0.0066115703,0.22164711362057704
3310,44.20,-71.08,0.4104669,31.912978114445977,0.7779661,24.827214551714118
3311,43.60,-70.66,0.4104663,32.23621016542052,0.4880187,15.731873105129376
3312,42.94,-71.56,0.41038823,32.587681066275984,0.08861111,2.8876306256590363
3313,43.00,-71.32,0.41038755,32.55590714965131,0.21333334,6.945260360100831
3314,43.60,-73.12,0.41032195,32.23621016542052,0.7108333,22.91457200858669
3315,42.46,-72.04,0.4103077,32.840582969547576,0.4795301,15.748047905859039
3316,46.90,-69.70,0.41029882,30.415646789250555,0.9227111,28.064854126028383
3317,44.08,-69.52,0.4102953,31.977905634120248,0.36879018,11.793137558554845
3318,45.64,-68.08,0.4102827,31.123011032175903,0.6495244,20.215154777344978
3319,43.42,-70.60,0.41020137,32.332492045386125,0.31123662,10.063055538744926
3320,41.20,-73.42,0.41018975,33.49343907913636,0.028282829,0.9472891976716304
3321,42.40,-71.80,0.4100987,32.872034008731305,0.2512229,8.258207991881065
3322,45.52,-68.92,0.41006058,31.189599412721627,0.824019,25.700822981180327
3323,43.90,-70.42,0.41004238,32.07503381693746,0.38763377,12.433366303926423
3324,44.14,-69.52,0.41002858,31.945459390354667,0.5490487,17.539613645278603
3325,45.70,-69.94,0.4099995,31.08966562829776,0.94418466,29.354385399108104
