,latitude,longitude
1051028,36.81,-80.58
1051160,37.09,-80.58
1051223,36.89,-80.58
1051303,36.77,-80.58
1051355,36.93,-80.58
1051436,37.01,-80.58
1051454,37.21,-80.58
1051504,37.13,-80.58
1051512,37.29,-80.58
1051525,36.97,-80.58
1051535,37.37,-80.58
1051553,37.25,-80.58
1051578,37.05,-80.58
1051659,36.57,-80.58
1051666,37.33,-80.58
1051716,37.17,-80.58
1051766,36.89,-80.54
1051769,36.97,-80.54
1051794,37.37,-80.54
1051898,37.13,-80.54
1051899,37.25,-80.54
1051948,37.41,-80.54
1051974,37.45,-80.54
1051988,37.33,-80.54
1052016,37.01,-80.54
1052019,36.69,-80.54
1052042,37.17,-80.54
1052045,36.65,-80.54
1052098,36.85,-80.54
1052121,36.77,-80.54
1052152,36.81,-80.54
1052204,37.21,-80.54
1052239,36.93,-80.54
1052462,37.09,-80.54
1052466,36.57,-80.54
1052550,36.61,-80.54
1052599,37.29,-80.54
1052646,37.05,-80.54
1052655,36.73,-80.54
1052677,37.13,-80.5
1052713,36.69,-80.5
1052779,36.85,-80.5
1052899,36.81,-80.5
1052919,36.65,-80.5
1052951,37.09,-80.5
1052999,37.17,-80.5
1053072,37.41,-80.5
1053087,37.37,-80.5
1053115,37.25,-80.5
1053122,37.45,-80.5
1053167,36.57,-80.5
1053173,36.89,-80.5
1053193,36.77,-80.5
1053215,36.73,-80.5
1053243,37.05,-80.5
1053249,37.29,-80.5
1053252,36.61,-80.5
1053280,36.93,-80.5
1053308,36.97,-80.5
1053339,37.21,-80.5
1053392,37.01,-80.5
1053433,37.33,-80.5
1053615,37.21,-80.46
1053800,36.81,-80.46
1053956,37.33,-80.46
1053961,36.69,-80.46
1054001,37.29,-80.46
1054010,36.73,-80.46
1054060,36.89,-80.46
1054091,36.77,-80.46
1054134,37.41,-80.46
1054150,37.05,-80.46
1054151,36.85,-80.46
1054170,36.57,-80.46
1054254,37.09,-80.46
1054260,37.01,-80.46
1054261,37.25,-80.46
1054263,37.13,-80.46
1054284,37.37,-80.46
1054309,36.93,-80.46
1054351,36.97,-80.46
1054362,37.17,-80.46
1054443,36.61,-80.46
1054462,36.65,-80.46
1054491,36.61,-80.42
1054544,37.13,-80.42
1054572,37.25,-80.42
1054586,36.77,-80.42
1054591,37.41,-80.42
1054623,36.97,-80.42
1054672,36.81,-80.42
1054739,36.65,-80.42
1054769,37.17,-80.42
1054774,36.69,-80.42
1054816,37.01,-80.42
1054896,36.85,-80.42
1054945,37.33,-80.42
1054981,37.09,-80.42
1054995,37.21,-80.42
1055016,37.37,-80.42
1055130,36.93,-80.42
1055132,36.57,-80.42
1055284,37.29,-80.42
1055314,37.05,-80.42
1055353,36.73,-80.42
1055365,36.89,-80.42
1055484,36.69,-80.38
1055524,37.17,-80.38
1055569,36.89,-80.38
1055576,36.73,-80.38
1055610,37.05,-80.38
1055642,36.77,-80.38
1055668,37.37,-80.38
1055669,37.29,-80.38
1055695,36.61,-80.38
1055700,36.97,-80.38
1055707,37.25,-80.38
1055727,37.33,-80.38
1055790,37.01,-80.38
1055828,36.93,-80.38
1055829,36.57,-80.38
1055943,37.21,-80.38
1055950,37.41,-80.38
1056068,36.85,-80.38
1056146,37.09,-80.38
1056206,37.13,-80.38
1056249,36.81,-80.38
1056254,36.65,-80.38
1056260,37.45,-80.38
1056295,36.97,-80.34
1056319,36.69,-80.34
1056366,36.93,-80.34
1056375,36.57,-80.34
1056378,37.13,-80.34
1056387,36.61,-80.34
1056411,37.09,-80.34
1056469,37.37,-80.34
1056481,37.21,-80.34
1056498,37.29,-80.34
1056563,37.45,-80.34
1056614,37.25,-80.34
1056634,37.41,-80.34
1056704,37.17,-80.34
1056735,37.01,-80.34
1056821,36.77,-80.34
1056841,36.73,-80.34
1056852,36.85,-80.34
1056865,37.05,-80.34
1056884,36.81,-80.34
1056932,37.33,-80.34
1057009,36.65,-80.34
1057079,36.89,-80.34
1057277,37.25,-80.3
1057290,37.09,-80.3
1057317,37.49,-80.3
1057428,37.37,-80.3
1057449,37.05,-80.3
1057469,36.97,-80.3
1057493,36.73,-80.3
1057494,37.21,-80.3
1057507,37.29,-80.3
1057634,36.69,-80.3
1057677,37.01,-80.3
1057694,37.45,-80.3
1057708,36.65,-80.3
1057771,36.85,-80.3
1057788,37.33,-80.3
1057806,36.77,-80.3
1057814,36.61,-80.3
1057828,36.81,-80.3
1057857,36.57,-80.3
1057900,37.17,-80.3
1057929,36.89,-80.3
1057938,36.93,-80.3
1058032,37.41,-80.3
1058076,37.13,-80.3
1058149,36.93,-80.26
1058168,37.21,-80.26
1058178,37.09,-80.26
1058204,37.65,-80.26
1058206,37.37,-80.26
1058251,36.77,-80.26
1058286,37.57,-80.26
1058298,37.01,-80.26
1058339,36.57,-80.26
1058379,36.69,-80.26
1058395,36.61,-80.26
1058396,37.13,-80.26
1058495,37.45,-80.26
1058505,37.17,-80.26
1058531,36.85,-80.26
1058543,37.53,-80.26
1058586,37.33,-80.26
1058598,36.65,-80.26
1058613,36.81,-80.26
1058659,37.29,-80.26
1058709,36.97,-80.26
1058740,36.73,-80.26
1058760,37.05,-80.26
1058836,37.69,-80.26
1058884,36.89,-80.26
1058923,37.49,-80.26
1058926,37.41,-80.26
1058957,37.25,-80.26
1059045,37.25,-80.22
1059062,37.65,-80.22
1059212,36.81,-80.22
1059213,37.45,-80.22
1059219,36.97,-80.22
1059235,36.69,-80.22
1059343,37.17,-80.22
1059346,36.65,-80.22
1059379,36.61,-80.22
1059383,36.57,-80.22
1059395,36.85,-80.22
1059404,37.01,-80.22
1059433,37.69,-80.22
1059470,37.77,-80.22
1059471,37.13,-80.22
1059505,37.09,-80.22
1059544,36.73,-80.22
1059557,36.89,-80.22
1059578,37.41,-80.22
1059601,37.29,-80.22
1059605,37.49,-80.22
1059707,37.21,-80.22
1059727,37.33,-80.22
1059733,37.61,-80.22
1059737,37.05,-80.22
1059750,37.53,-80.22
1059846,37.57,-80.22
1059855,37.73,-80.22
1059860,36.77,-80.22
1059879,36.93,-80.22
1059909,37.37,-80.22
1059948,36.77,-80.18
1059954,37.41,-80.18
1059984,36.73,-80.18
1060000,36.89,-80.18
1060003,37.49,-80.18
1060036,37.45,-80.18
1060259,36.61,-80.18
1060265,37.53,-80.18
1060279,36.65,-80.18
1060280,37.65,-80.18
1060285,36.85,-80.18
1060293,37.09,-80.18
1060310,37.25,-80.18
1060328,36.57,-80.18
1060424,37.17,-80.18
1060462,36.81,-80.18
1060523,36.69,-80.18
1060539,37.81,-80.18
1060555,37.13,-80.18
1060561,37.37,-80.18
1060581,37.01,-80.18
1060589,37.61,-80.18
1060623,37.29,-80.18
1060663,37.77,-80.18
1060685,37.69,-80.18
1060687,37.33,-80.18
1060737,37.57,-80.18
1060745,37.73,-80.18
1060764,37.21,-80.18
1060798,36.93,-80.18
1060811,36.97,-80.18
1060821,37.05,-80.18
1060881,36.69,-80.14
1060896,37.69,-80.14
1060936,36.77,-80.14
1060960,37.33,-80.14
1061038,37.61,-80.14
1061138,36.61,-80.14
1061145,36.57,-80.14
1061175,36.85,-80.14
1061180,37.09,-80.14
1061191,37.29,-80.14
1061209,37.65,-80.14
1061218,36.65,-80.14
1061220,37.25,-80.14
1061244,36.93,-80.14
1061301,37.21,-80.14
1061307,37.05,-80.14
1061310,36.97,-80.14
1061346,36.81,-80.14
1061357,37.77,-80.14
1061424,37.45,-80.14
1061450,37.01,-80.14
1061466,37.57,-80.14
1061488,37.73,-80.14
1061518,37.41,-80.14
1061565,37.17,-80.14
1061566,36.73,-80.14
1061594,37.49,-80.14
1061606,37.53,-80.14
1061614,37.85,-80.14
1061656,37.81,-80.14
1061678,36.89,-80.14
1061682,37.13,-80.14
1061731,37.37,-80.14
1061788,37.25,-80.1
1061819,37.37,-80.1
1061846,37.85,-80.1
1061877,37.45,-80.1
1061887,36.65,-80.1
1061892,37.09,-80.1
1061899,36.85,-80.1
1061942,36.57,-80.1
1061954,36.61,-80.1
1061964,36.81,-80.1
1061990,36.73,-80.1
1061996,37.65,-80.1
1061998,37.81,-80.1
1062004,37.77,-80.1
1062026,37.69,-80.1
1062066,37.73,-80.1
1062085,37.57,-80.1
1062092,37.33,-80.1
1062182,37.61,-80.1
1062193,36.93,-80.1
1062204,37.53,-80.1
1062215,36.97,-80.1
1062219,37.05,-80.1
1062224,37.21,-80.1
1062283,37.01,-80.1
1062296,37.29,-80.1
1062428,36.69,-80.1
1062507,37.89,-80.1
1062538,37.41,-80.1
1062573,37.17,-80.1
1062605,36.89,-80.1
1062608,37.13,-80.1
1062647,37.49,-80.1
1062670,36.77,-80.1
1062754,37.01,-80.06
1062772,37.21,-80.06
1062788,36.97,-80.06
1062804,37.05,-80.06
1062956,37.93,-80.06
1062969,37.61,-80.06
1062974,37.69,-80.06
1062998,37.13,-80.06
1063059,36.77,-80.06
1063075,37.57,-80.06
1063079,37.17,-80.06
1063113,37.73,-80.06
1063127,37.41,-80.06
1063143,37.33,-80.06
1063215,37.77,-80.06
1063237,37.29,-80.06
1063251,36.57,-80.06
1063267,36.61,-80.06
1063300,37.89,-80.06
1063328,36.89,-80.06
1063355,37.45,-80.06
1063381,36.73,-80.06
1063394,36.69,-80.06
1063407,36.65,-80.06
1063434,37.09,-80.06
1063444,36.85,-80.06
1063459,37.65,-80.06
1063464,36.81,-80.06
1063466,37.37,-80.06
1063478,36.93,-80.06
1063480,37.85,-80.06
1063593,37.25,-80.06
1063595,37.81,-80.06
1063603,37.49,-80.06
1063635,37.53,-80.06
1063679,37.93,-80.02
1063680,37.33,-80.02
1063688,37.13,-80.02
1063724,37.97,-80.02
1063767,37.37,-80.02
1063780,37.29,-80.02
1063802,37.25,-80.02
1063814,37.85,-80.02
1063830,37.53,-80.02
1063853,37.21,-80.02
1063912,37.17,-80.02
1063950,37.81,-80.02
1063951,37.89,-80.02
1063953,37.73,-80.02
1063988,37.57,-80.02
1064005,37.65,-80.02
1064010,36.93,-80.02
1064028,36.85,-80.02
1064042,37.09,-80.02
1064053,36.65,-80.02
1064096,36.73,-80.02
1064104,37.45,-80.02
1064109,36.89,-80.02
1064131,36.77,-80.02
1064136,37.49,-80.02
1064137,37.05,-80.02
1064153,36.97,-80.02
1064160,37.41,-80.02
1064222,36.61,-80.02
1064235,36.57,-80.02
1064369,37.77,-80.02
1064491,37.69,-80.02
1064518,37.61,-80.02
1064528,37.01,-80.02
1064558,36.81,-80.02
1064578,36.69,-80.02
1064607,37.89,-79.98
1064653,36.77,-79.98
1064664,37.97,-79.98
1064677,37.45,-79.98
1064679,37.93,-79.98
1064680,37.49,-79.98
1064715,36.89,-79.98
1064729,37.13,-79.98
1064743,37.17,-79.98
1064744,37.41,-79.98
1064761,37.53,-79.98
1064840,37.85,-79.98
1064959,38.01,-79.98
1065094,36.73,-79.98
1065136,37.81,-79.98
1065137,37.37,-79.98
1065154,36.85,-79.98
1065158,37.09,-79.98
1065192,36.65,-79.98
1065196,37.57,-79.98
1065209,36.97,-79.98
1065230,37.77,-79.98
1065237,37.01,-79.98
1065253,37.21,-79.98
1065259,37.05,-79.98
1065312,37.25,-79.98
1065337,36.57,-79.98
1065378,37.65,-79.98
1065380,36.61,-79.98
1065382,37.73,-79.98
1065383,36.93,-79.98
1065394,36.69,-79.98
1065431,36.81,-79.98
1065443,37.33,-79.98
1065444,37.61,-79.98
1065489,37.29,-79.98
1065521,37.69,-79.98
1065558,37.01,-79.94
1065616,36.73,-79.94
1065677,37.85,-79.94
1065696,37.81,-79.94
1065729,37.69,-79.94
1065753,37.77,-79.94
1065831,37.61,-79.94
1065882,37.73,-79.94
1065890,37.53,-79.94
1065985,37.57,-79.94
1066017,37.49,-79.94
1066029,38.01,-79.94
1066030,36.65,-79.94
1066031,37.09,-79.94
1066038,37.13,-79.94
1066042,37.45,-79.94
1066044,36.89,-79.94
1066053,37.41,-79.94
1066083,36.85,-79.94
1066084,36.57,-79.94
1066125,37.21,-79.94
1066154,36.69,-79.94
1066215,37.97,-79.94
1066221,36.77,-79.94
1066254,37.93,-79.94
1066269,37.05,-79.94
1066273,37.17,-79.94
1066278,36.97,-79.94
1066293,37.33,-79.94
1066307,37.89,-79.94
1066325,36.81,-79.94
1066363,37.29,-79.94
1066402,36.93,-79.94
1066415,38.05,-79.94
1066457,38.09,-79.94
1066465,37.65,-79.94
1066474,36.61,-79.94
1066499,37.25,-79.94
1066503,37.37,-79.94
1066512,37.41,-79.9
1066524,36.73,-79.9
1066533,36.77,-79.9
1066538,37.49,-79.9
1066548,37.45,-79.9
1066550,36.89,-79.9
1066663,38.01,-79.9
1066667,37.97,-79.9
1066673,37.93,-79.9
1066756,38.05,-79.9
1066768,38.09,-79.9
1066778,37.85,-79.9
1066787,37.81,-79.9
1066796,37.25,-79.9
1066819,37.73,-79.9
1066823,37.53,-79.9
1066847,37.29,-79.9
1066859,37.37,-79.9
1066876,38.17,-79.9
1066892,38.13,-79.9
1066903,37.13,-79.9
1066911,37.65,-79.9
1066933,37.21,-79.9
1067051,37.89,-79.9
1067135,37.17,-79.9
1067275,37.57,-79.9
1067280,36.93,-79.9
1067286,36.65,-79.9
1067302,37.69,-79.9
1067305,37.09,-79.9
1067331,37.05,-79.9
1067333,37.01,-79.9
1067349,36.81,-79.9
1067355,36.61,-79.9
1067366,37.77,-79.9
1067367,36.69,-79.9
1067373,36.97,-79.9
1067384,36.57,-79.9
1067417,37.33,-79.9
1067445,36.85,-79.9
1067454,37.61,-79.9
1067476,37.57,-79.86
1067491,37.45,-79.86
1067496,38.21,-79.86
1067512,36.61,-79.86
1067617,36.69,-79.86
1067690,36.85,-79.86
1067768,37.09,-79.86
1067827,37.17,-79.86
1067836,36.81,-79.86
1067877,36.65,-79.86
1067904,36.57,-79.86
1067929,37.97,-79.86
1067932,37.93,-79.86
1067965,37.49,-79.86
1067974,37.89,-79.86
1067991,37.01,-79.86
1067997,36.89,-79.86
1068001,37.65,-79.86
1068012,37.41,-79.86
1068018,37.13,-79.86
1068044,38.01,-79.86
1068058,38.17,-79.86
1068071,37.37,-79.86
1068072,37.69,-79.86
1068082,38.13,-79.86
1068106,36.77,-79.86
1068107,37.77,-79.86
1068111,37.21,-79.86
1068132,36.73,-79.86
1068142,38.09,-79.86
1068146,38.05,-79.86
1068175,37.33,-79.86
1068179,36.93,-79.86
1068240,37.73,-79.86
1068241,37.53,-79.86
1068272,37.29,-79.86
1068297,37.61,-79.86
1068308,37.81,-79.86
1068316,37.25,-79.86
1068367,37.05,-79.86
1068370,37.85,-79.86
1068390,36.97,-79.86
1068650,37.41,-79.82
1068659,36.89,-79.82
1068663,37.49,-79.82
1068677,36.73,-79.82
1068678,36.77,-79.82
1068852,37.45,-79.82
1068925,37.37,-79.82
1068928,38.13,-79.82
1068935,37.21,-79.82
1068937,37.25,-79.82
1068940,37.65,-79.82
1068942,37.13,-79.82
1068950,37.17,-79.82
1068952,37.81,-79.82
1068965,38.01,-79.82
1068975,38.17,-79.82
1068979,38.09,-79.82
1068983,38.05,-79.82
1068991,37.85,-79.82
1068992,37.61,-79.82
1068999,37.33,-79.82
1069014,37.69,-79.82
1069029,37.73,-79.82
1069030,37.53,-79.82
1069034,37.29,-79.82
1069059,37.57,-79.82
1069065,37.89,-79.82
1069118,37.01,-79.82
1069160,37.97,-79.82
1069161,37.93,-79.82
1069223,36.69,-79.82
1069228,36.81,-79.82
1069233,38.21,-79.82
1069240,36.97,-79.82
1069246,37.05,-79.82
1069253,36.93,-79.82
1069265,36.85,-79.82
1069273,36.57,-79.82
1069279,36.65,-79.82
1069303,36.61,-79.82
1069306,37.09,-79.82
1069324,37.77,-79.82
1069358,36.85,-79.78
1069392,37.09,-79.78
1069567,36.69,-79.78
1069573,38.29,-79.78
1069581,38.25,-79.78
1069603,38.21,-79.78
1069621,37.85,-79.78
1069624,37.81,-79.78
1069628,37.25,-79.78
1069638,37.73,-79.78
1069641,37.53,-79.78
1069645,37.29,-79.78
1069668,36.93,-79.78
1069670,37.37,-79.78
1069674,37.21,-79.78
1069675,37.65,-79.78
1069677,37.17,-79.78
1069683,37.13,-79.78
1069694,36.97,-79.78
1069717,37.77,-79.78
1069718,38.33,-79.78
1069727,37.69,-79.78
1069750,37.57,-79.78
1069752,37.61,-79.78
1069753,37.05,-79.78
1069767,37.33,-79.78
1069786,36.57,-79.78
1069806,37.49,-79.78
1069809,37.97,-79.78
1069810,37.93,-79.78
1069824,36.89,-79.78
1069837,37.41,-79.78
1069846,36.65,-79.78
1069852,38.01,-79.78
1069855,38.17,-79.78
1069862,36.61,-79.78
1069864,38.09,-79.78
1069877,38.13,-79.78
1069913,36.81,-79.78
1069916,38.05,-79.78
1069927,36.73,-79.78
1069929,36.77,-79.78
1070245,37.45,-79.78
1070253,37.89,-79.78
1070257,37.01,-79.78
1070291,37.61,-79.74
1070320,37.33,-79.74
1070342,37.37,-79.74
1070347,37.69,-79.74
1070348,37.17,-79.74
1070352,37.77,-79.74
1070396,38.33,-79.74
1070400,37.25,-79.74
1070409,37.81,-79.74
1070417,37.85,-79.74
1070424,37.21,-79.74
1070441,37.13,-79.74
1070449,37.65,-79.74
1070465,37.57,-79.74
1070468,37.73,-79.74
1070502,37.29,-79.74
1070507,37.53,-79.74
1070510,36.77,-79.74
1070529,37.09,-79.74
1070538,36.65,-79.74
1070545,36.57,-79.74
1070551,36.85,-79.74
1070567,37.45,-79.74
1070604,38.29,-79.74
1070619,36.81,-79.74
1070622,38.21,-79.74
1070624,38.25,-79.74
1070627,36.69,-79.74
1070634,36.97,-79.74
1070645,37.05,-79.74
1070715,37.01,-79.74
1070717,36.61,-79.74
1070733,36.93,-79.74
1071027,36.73,-79.74
1071060,38.01,-79.74
1071089,38.17,-79.74
1071101,38.13,-79.74
1071111,38.05,-79.74
1071125,38.09,-79.74
1071138,37.49,-79.74
1071184,36.89,-79.74
1071202,37.93,-79.74
1071212,37.97,-79.74
1071218,37.41,-79.74
1071223,37.89,-79.74
1071315,38.21,-79.7
1071422,37.45,-79.7
1071539,38.25,-79.7
1071543,37.81,-79.7
1071544,37.85,-79.7
1071549,37.53,-79.7
1071570,36.73,-79.7
1071573,38.05,-79.7
1071575,38.09,-79.7
1071580,38.17,-79.7
1071584,38.13,-79.7
1071620,38.29,-79.7
1071629,38.33,-79.7
1071630,38.37,-79.7
1071635,38.41,-79.7
1071651,36.81,-79.7
1071717,37.41,-79.7
1071720,37.93,-79.7
1071723,37.97,-79.7
1071726,37.89,-79.7
1071727,37.49,-79.7
1071730,38.01,-79.7
1071737,36.89,-79.7
1071757,36.77,-79.7
1071931,37.37,-79.7
1071932,37.21,-79.7
1071933,37.17,-79.7
1071934,37.13,-79.7
1071936,37.65,-79.7
1071939,37.29,-79.7
1071940,37.73,-79.7
1071941,37.57,-79.7
1071944,37.25,-79.7
1071945,37.33,-79.7
1071968,36.57,-79.7
1071969,36.85,-79.7
1071975,36.61,-79.7
1071976,37.09,-79.7
1071979,36.69,-79.7
1071984,36.65,-79.7
1071985,37.61,-79.7
1071989,37.69,-79.7
1071990,37.77,-79.7
1071997,37.05,-79.7
1072000,36.93,-79.7
1072004,36.97,-79.7
1072075,37.01,-79.7
1072360,37.01,-79.66
1072508,37.45,-79.66
1072549,36.89,-79.66
1072557,36.77,-79.66
1072561,37.41,-79.66
1072572,37.49,-79.66
1072643,36.73,-79.66
1072791,36.65,-79.66
1072793,37.05,-79.66
1072795,37.53,-79.66
1072796,37.73,-79.66
1072805,38.29,-79.66
1072813,36.85,-79.66
1072818,36.57,-79.66
1072825,37.09,-79.66
1072826,37.29,-79.66
1072837,36.97,-79.66
1072855,37.17,-79.66
1072864,36.69,-79.66
1072865,38.21,-79.66
1072869,36.81,-79.66
1072871,37.57,-79.66
1072881,38.01,-79.66
1072890,38.17,-79.66
1072900,37.65,-79.66
1072910,36.93,-79.66
1072912,37.37,-79.66
1072917,38.13,-79.66
1072922,37.13,-79.66
1072926,38.09,-79.66
1072934,37.89,-79.66
1072935,37.97,-79.66
1072940,37.93,-79.66
1072941,37.85,-79.66
1072943,38.37,-79.66
1072953,38.05,-79.66
1072955,36.61,-79.66
1072957,37.25,-79.66
1072971,37.81,-79.66
1073008,38.49,-79.66
1073023,38.25,-79.66
1073024,37.77,-79.66
1073034,38.33,-79.66
1073036,37.69,-79.66
1073053,37.33,-79.66
1073056,38.45,-79.66
1073068,37.21,-79.66
1073107,38.53,-79.66
1073109,38.41,-79.66
1073111,37.61,-79.66
1073131,38.45,-79.62
1073140,36.93,-79.62
1073143,37.77,-79.62
1073145,38.53,-79.62
1073153,37.01,-79.62
1073157,37.69,-79.62
1073158,36.97,-79.62
1073181,38.41,-79.62
1073197,37.33,-79.62
1073199,38.49,-79.62
1073206,38.57,-79.62
1073213,37.05,-79.62
1073247,36.69,-79.62
1073250,36.81,-79.62
1073252,38.21,-79.62
1073257,38.25,-79.62
1073269,37.41,-79.62
1073280,37.49,-79.62
1073300,36.77,-79.62
1073306,36.89,-79.62
1073328,36.61,-79.62
1073356,37.45,-79.62
1073361,36.57,-79.62
1073368,37.09,-79.62
1073376,36.65,-79.62
1073377,38.29,-79.62
1073385,36.85,-79.62
1073407,38.37,-79.62
1073408,37.73,-79.62
1073562,37.29,-79.62
1073637,37.53,-79.62
1073645,37.57,-79.62
1073659,37.25,-79.62
1073663,37.81,-79.62
1073670,37.21,-79.62
1073673,37.85,-79.62
1073704,38.33,-79.62
1073732,37.61,-79.62
1073750,38.05,-79.62
1073752,38.09,-79.62
1073761,38.17,-79.62
1073765,38.01,-79.62
1073768,37.93,-79.62
1073773,37.97,-79.62
1073775,37.89,-79.62
1073791,37.65,-79.62
1073807,37.17,-79.62
1073809,37.13,-79.62
1073830,38.13,-79.62
1073838,37.37,-79.62
1073961,36.73,-79.62
1074072,37.29,-79.58
1074101,37.13,-79.58
1074127,37.65,-79.58
1074130,37.81,-79.58
1074141,37.25,-79.58
1074163,37.85,-79.58
1074166,37.21,-79.58
1074222,37.33,-79.58
1074228,38.49,-79.58
1074234,38.41,-79.58
1074255,38.33,-79.58
1074260,38.37,-79.58
1074261,37.69,-79.58
1074263,37.77,-79.58
1074264,38.45,-79.58
1074271,37.57,-79.58
1074293,37.53,-79.58
1074304,37.73,-79.58
1074326,37.61,-79.58
1074397,37.09,-79.58
1074468,38.29,-79.58
1074512,37.17,-79.58
1074589,38.05,-79.58
1074602,37.97,-79.58
1074615,38.01,-79.58
1074635,38.13,-79.58
1074645,37.37,-79.58
1074653,38.09,-79.58
1074659,38.17,-79.58
1074734,37.93,-79.58
1074747,37.89,-79.58
1074785,36.89,-79.58
1074787,38.57,-79.58
1074810,36.69,-79.58
1074829,37.41,-79.58
1074834,36.61,-79.58
1074845,37.45,-79.58
1074852,38.21,-79.58
1074859,36.93,-79.58
1074864,36.77,-79.58
1074867,36.81,-79.58
1074892,36.73,-79.58
1074932,36.97,-79.58
1074938,37.49,-79.58
1074944,37.01,-79.58
1074946,36.57,-79.58
1074966,38.53,-79.58
1074968,37.05,-79.58
1074979,38.25,-79.58
1075000,36.85,-79.58
1075003,36.65,-79.58
1075031,37.97,-79.54
1075091,38.01,-79.54
1075163,37.09,-79.54
1075220,36.85,-79.54
1075223,37.89,-79.54
1075243,37.93,-79.54
1075282,37.41,-79.54
1075410,37.49,-79.54
1075476,36.77,-79.54
1075523,38.29,-79.54
1075558,36.69,-79.54
1075585,36.89,-79.54
1075598,38.21,-79.54
1075618,36.81,-79.54
1075629,38.25,-79.54
1075653,37.13,-79.54
1075655,37.17,-79.54
1075667,37.45,-79.54
1075670,37.25,-79.54
1075686,37.65,-79.54
1075708,36.61,-79.54
1075712,37.37,-79.54
1075721,37.21,-79.54
1075759,36.93,-79.54
1075760,37.73,-79.54
1075779,36.73,-79.54
1075792,37.57,-79.54
1075795,37.81,-79.54
1075798,37.61,-79.54
1075812,37.85,-79.54
1075826,37.29,-79.54
1075828,37.53,-79.54
1075853,38.41,-79.54
1075861,38.05,-79.54
1075862,37.05,-79.54
1075869,38.53,-79.54
1075870,36.57,-79.54
1075879,38.37,-79.54
1075880,37.69,-79.54
1075883,37.77,-79.54
1075885,38.45,-79.54
1075894,38.09,-79.54
1075900,38.17,-79.54
1075904,36.97,-79.54
1075909,38.49,-79.54
1075912,36.65,-79.54
1075914,37.33,-79.54
1075921,37.01,-79.54
1075925,38.33,-79.54
1075930,38.13,-79.54
1075942,37.33,-79.5
1075975,36.97,-79.5
1075987,37.49,-79.5
1075991,36.69,-79.5
1076036,37.61,-79.5
1076056,38.41,-79.5
1076063,37.01,-79.5
1076114,36.73,-79.5
1076204,37.69,-79.5
1076218,37.41,-79.5
1076232,38.25,-79.5
1076234,38.33,-79.5
1076252,37.05,-79.5
1076253,38.37,-79.5
1076311,37.77,-79.5
1076332,36.89,-79.5
1076355,36.57,-79.5
1076369,38.29,-79.5
1076399,38.45,-79.5
1076406,37.45,-79.5
1076428,37.21,-79.5
1076467,36.81,-79.5
1076475,36.65,-79.5
1076491,37.65,-79.5
1076507,37.25,-79.5
1076514,37.17,-79.5
1076518,37.13,-79.5
1076547,37.81,-79.5
1076548,36.61,-79.5
1076556,38.09,-79.5
1076562,37.97,-79.5
1076571,38.17,-79.5
1076574,37.89,-79.5
1076582,38.01,-79.5
1076589,38.05,-79.5
1076614,36.85,-79.5
1076629,38.13,-79.5
1076644,37.37,-79.5
1076652,37.93,-79.5
1076671,37.09,-79.5
1076744,37.53,-79.5
1076747,38.21,-79.5
1076755,37.29,-79.5
1076786,37.85,-79.5
1076824,36.77,-79.5
1076838,37.57,-79.5
1076846,37.73,-79.5
1076848,36.93,-79.5
1076856,38.01,-79.46
1076865,36.57,-79.46
1076870,37.05,-79.46
1076873,38.13,-79.46
1076883,38.37,-79.46
1076884,37.69,-79.46
1076890,37.93,-79.46
1076891,38.41,-79.46
1076897,38.05,-79.46
1076906,36.97,-79.46
1076909,37.33,-79.46
1076924,37.01,-79.46
1076931,38.09,-79.46
1076937,38.17,-79.46
1076940,37.77,-79.46
1076947,38.45,-79.46
1076948,36.85,-79.46
1076950,37.89,-79.46
1076963,37.97,-79.46
1076973,37.57,-79.46
1076992,37.61,-79.46
1077016,37.13,-79.46
1077024,36.69,-79.46
1077034,37.85,-79.46
1077035,37.21,-79.46
1077040,37.25,-79.46
1077043,37.81,-79.46
1077064,37.65,-79.46
1077073,36.81,-79.46
1077077,37.09,-79.46
1077079,37.37,-79.46
1077085,37.73,-79.46
1077091,36.65,-79.46
1077094,37.29,-79.46
1077095,38.29,-79.46
1077097,36.93,-79.46
1077099,38.25,-79.46
1077104,38.33,-79.46
1077122,36.61,-79.46
1077161,37.53,-79.46
1077371,38.21,-79.46
1077497,36.73,-79.46
1077583,36.77,-79.46
1077608,37.45,-79.46
1077700,36.89,-79.46
1077713,37.41,-79.46
1077718,37.17,-79.46
1077732,37.49,-79.46
1077800,37.09,-79.42
1077816,36.85,-79.42
1077828,36.89,-79.42
1077840,37.13,-79.42
1077859,36.69,-79.42
1077880,37.85,-79.42
1077884,38.25,-79.42
1077889,38.21,-79.42
1077922,37.81,-79.42
1077928,37.25,-79.42
1077935,37.17,-79.42
1077966,38.29,-79.42
1077968,37.21,-79.42
1077984,36.65,-79.42
1078011,38.37,-79.42
1078015,38.45,-79.42
1078029,37.05,-79.42
1078052,36.73,-79.42
1078060,38.33,-79.42
1078112,37.01,-79.42
1078133,36.97,-79.42
1078142,38.41,-79.42
1078172,36.81,-79.42
1078209,36.57,-79.42
1078226,36.61,-79.42
1078301,36.77,-79.42
1078308,36.93,-79.42
1078366,38.13,-79.42
1078587,38.17,-79.42
1078594,37.73,-79.42
1078597,37.53,-79.42
1078599,37.77,-79.42
1078603,37.65,-79.42
1078605,37.33,-79.42
1078606,37.93,-79.42
