,latitude,longitude
545870,47.97,-102.62
545875,47.93,-102.62
545879,46.73,-102.62
545889,46.81,-102.62
545899,47.01,-102.62
545901,47.89,-102.62
545906,48.37,-102.62
545913,48.29,-102.62
545919,47.77,-102.62
545938,47.45,-102.62
545941,48.53,-102.62
545944,48.49,-102.62
545945,47.85,-102.62
545957,46.97,-102.62
545963,46.89,-102.62
545969,47.57,-102.62
545973,47.81,-102.62
545980,47.49,-102.62
546013,46.93,-102.62
546028,47.17,-102.62
546050,47.13,-102.62
546129,47.21,-102.62
546149,47.09,-102.62
546159,47.65,-102.62
546166,46.77,-102.62
546174,47.05,-102.62
546195,46.85,-102.62
546196,47.33,-102.62
546208,46.69,-102.62
546211,47.25,-102.62
546224,48.93,-102.62
546236,46.21,-102.62
546237,46.17,-102.62
546246,46.45,-102.62
546253,46.53,-102.62
546258,46.25,-102.62
546260,46.49,-102.62
546268,48.81,-102.62
546587,48.09,-102.58
546621,48.05,-102.58
546639,48.01,-102.58
546678,46.17,-102.58
546684,46.41,-102.58
546686,46.53,-102.58
546687,46.61,-102.58
546690,47.97,-102.58
546697,47.93,-102.58
546704,46.45,-102.58
546717,46.09,-102.58
546726,48.53,-102.58
546739,47.77,-102.58
546752,46.49,-102.58
546759,48.49,-102.58
546772,46.29,-102.58
546777,47.25,-102.58
546780,47.21,-102.58
546824,46.01,-102.58
546827,46.33,-102.58
546832,46.65,-102.58
546835,47.29,-102.58
546843,46.37,-102.58
546845,47.09,-102.58
546850,48.13,-102.58
546851,48.17,-102.58
546856,48.21,-102.58
546877,46.89,-102.58
546887,47.85,-102.58
546901,47.17,-102.58
546906,48.93,-102.58
546918,47.45,-102.58
546936,46.97,-102.58
546955,47.01,-102.58
546964,47.57,-102.58
546972,48.41,-102.58
546975,47.81,-102.58
546983,48.89,-102.58
547000,47.05,-102.58
547013,47.49,-102.58
547016,48.33,-102.58
547021,47.37,-102.58
547068,47.53,-102.58
547070,46.77,-102.58
547076,48.45,-102.58
547087,46.85,-102.58
547093,47.41,-102.58
547106,48.25,-102.58
547116,47.33,-102.58
547130,46.05,-102.58
547133,47.73,-102.58
547188,47.65,-102.58
547213,47.13,-102.58
547215,46.73,-102.58
547221,46.93,-102.58
547237,47.61,-102.58
547248,48.81,-102.58
547250,47.89,-102.58
547274,46.81,-102.58
547285,47.69,-102.58
547344,48.65,-102.58
547360,46.69,-102.58
547362,48.69,-102.58
547366,48.73,-102.58
547408,46.21,-102.58
547428,48.61,-102.58
547450,48.97,-102.58
547459,48.85,-102.58
547475,46.57,-102.58
547483,48.77,-102.58
547509,48.57,-102.58
547515,45.97,-102.58
547531,46.13,-102.58
547542,48.37,-102.58
547571,48.29,-102.58
547578,46.25,-102.58
547618,47.73,-102.54
547649,48.01,-102.54
547669,48.97,-102.54
547701,46.41,-102.54
547711,46.05,-102.54
547714,47.69,-102.54
547746,46.53,-102.54
547829,48.37,-102.54
547855,48.25,-102.54
547871,47.65,-102.54
547924,46.85,-102.54
547934,47.53,-102.54
547952,48.33,-102.54
547965,47.45,-102.54
547992,48.89,-102.54
547994,48.57,-102.54
547998,47.17,-102.54
548002,48.77,-102.54
548010,48.93,-102.54
548012,46.25,-102.54
548026,47.37,-102.54
548040,48.61,-102.54
548044,47.49,-102.54
548067,46.77,-102.54
548071,47.41,-102.54
548094,47.05,-102.54
548117,48.45,-102.54
548127,48.81,-102.54
548130,47.01,-102.54
548138,46.73,-102.54
548157,47.61,-102.54
548165,47.21,-102.54
548166,47.89,-102.54
548171,48.65,-102.54
548216,46.81,-102.54
548246,47.57,-102.54
548253,48.69,-102.54
548262,46.89,-102.54
548271,47.85,-102.54
548292,46.97,-102.54
548302,47.25,-102.54
548313,47.81,-102.54
548316,48.41,-102.54
548333,48.73,-102.54
548346,48.13,-102.54
548352,46.61,-102.54
548364,46.93,-102.54
548401,48.49,-102.54
548412,47.29,-102.54
548416,46.33,-102.54
548419,46.65,-102.54
548426,46.09,-102.54
548429,48.05,-102.54
548453,47.97,-102.54
548462,47.93,-102.54
548470,48.09,-102.54
548482,46.45,-102.54
548493,46.57,-102.54
548503,46.49,-102.54
548512,47.09,-102.54
548519,48.85,-102.54
548529,47.13,-102.54
548545,45.97,-102.54
548547,46.01,-102.54
548549,46.37,-102.54
548556,48.21,-102.54
548557,46.69,-102.54
548563,47.77,-102.54
548566,46.29,-102.54
548571,47.33,-102.54
548577,46.13,-102.54
548579,46.21,-102.54
548609,48.29,-102.54
548613,48.53,-102.54
548628,46.17,-102.54
548652,48.17,-102.54
548675,47.81,-102.5
548681,48.41,-102.5
548697,46.97,-102.5
548702,47.01,-102.5
548749,46.93,-102.5
548756,46.73,-102.5
548761,47.13,-102.5
548765,46.45,-102.5
548766,46.65,-102.5
548788,48.77,-102.5
548808,47.09,-102.5
548810,47.61,-102.5
548818,48.65,-102.5
548824,47.89,-102.5
548834,47.93,-102.5
548869,48.81,-102.5
548895,46.77,-102.5
548930,48.29,-102.5
548935,46.49,-102.5
548943,46.85,-102.5
548955,48.45,-102.5
548993,46.29,-102.5
548994,46.13,-102.5
548996,48.61,-102.5
549012,47.49,-102.5
549024,47.77,-102.5
549031,48.57,-102.5
549040,48.33,-102.5
549041,48.53,-102.5
549061,47.37,-102.5
549075,46.69,-102.5
549089,47.85,-102.5
549101,47.41,-102.5
549113,46.89,-102.5
549128,47.57,-102.5
549130,48.69,-102.5
549136,48.85,-102.5
549138,46.17,-102.5
549165,48.73,-102.5
549196,48.49,-102.5
549209,47.53,-102.5
549211,48.89,-102.5
549224,45.97,-102.5
549229,47.45,-102.5
549233,46.25,-102.5
549248,48.93,-102.5
549250,46.09,-102.5
549251,48.97,-102.5
549252,47.17,-102.5
549254,47.97,-102.5
549261,47.29,-102.5
549269,47.21,-102.5
549281,46.33,-102.5
549290,46.37,-102.5
549324,47.25,-102.5
549350,46.57,-102.5
549358,48.01,-102.5
549364,48.05,-102.5
549374,48.09,-102.5
549390,47.05,-102.5
549400,48.37,-102.5
549408,46.21,-102.5
549417,46.61,-102.5
549428,48.25,-102.5
549452,47.33,-102.5
549495,46.53,-102.5
549512,47.65,-102.5
549555,46.41,-102.5
549575,46.01,-102.5
549604,46.81,-102.5
549622,48.17,-102.5
549633,48.21,-102.5
549649,47.69,-102.5
549669,47.73,-102.5
549699,48.13,-102.5
549704,46.05,-102.5
549729,47.37,-102.46
549730,47.33,-102.46
549752,46.37,-102.46
549774,47.77,-102.46
549789,46.33,-102.46
549828,48.33,-102.46
549843,48.89,-102.46
549874,46.25,-102.46
549878,46.49,-102.46
549929,47.05,-102.46
549958,47.53,-102.46
549987,46.77,-102.46
550045,48.09,-102.46
550046,47.89,-102.46
550083,47.01,-102.46
550084,47.73,-102.46
550113,48.01,-102.46
550122,46.97,-102.46
550126,46.45,-102.46
550134,47.61,-102.46
550152,47.93,-102.46
550153,48.05,-102.46
550220,47.69,-102.46
550226,46.81,-102.46
550233,46.73,-102.46
550247,46.57,-102.46
550274,48.21,-102.46
550277,48.17,-102.46
550287,46.41,-102.46
550290,46.89,-102.46
550323,47.85,-102.46
550326,47.65,-102.46
550340,46.69,-102.46
550341,47.41,-102.46
550350,47.97,-102.46
550354,48.97,-102.46
550362,48.93,-102.46
550371,47.45,-102.46
550401,48.25,-102.46
550410,47.29,-102.46
550423,48.85,-102.46
550425,47.25,-102.46
550453,47.09,-102.46
550466,47.81,-102.46
550506,46.17,-102.46
550508,46.93,-102.46
550512,47.57,-102.46
550518,48.13,-102.46
550537,45.97,-102.46
550539,47.21,-102.46
550544,48.57,-102.46
550545,46.85,-102.46
550563,48.77,-102.46
550564,46.29,-102.46
550570,48.73,-102.46
550575,46.65,-102.46
550590,46.09,-102.46
550595,48.61,-102.46
550606,48.45,-102.46
550609,46.01,-102.46
550615,48.41,-102.46
550636,48.65,-102.46
550637,47.17,-102.46
550644,46.53,-102.46
550658,48.53,-102.46
550676,48.81,-102.46
550680,48.37,-102.46
550703,47.49,-102.46
550715,48.69,-102.46
550720,48.49,-102.46
550731,46.21,-102.46
550742,46.61,-102.46
550747,48.29,-102.46
550758,46.05,-102.46
550763,47.13,-102.46
550764,46.13,-102.46
550772,47.61,-102.42
550786,47.77,-102.42
550813,46.53,-102.42
550815,47.45,-102.42
550824,48.93,-102.42
550842,48.17,-102.42
550856,47.33,-102.42
550860,47.25,-102.42
550872,45.97,-102.42
550894,47.53,-102.42
550899,46.65,-102.42
550901,46.29,-102.42
550913,46.57,-102.42
550917,48.81,-102.42
550950,46.01,-102.42
550976,46.25,-102.42
550977,48.89,-102.42
550979,47.89,-102.42
550982,46.85,-102.42
550986,47.01,-102.42
551003,46.37,-102.42
551012,47.17,-102.42
551032,48.29,-102.42
551040,47.81,-102.42
551042,48.01,-102.42
551048,47.85,-102.42
551071,48.05,-102.42
551097,46.21,-102.42
551112,47.57,-102.42
551121,48.13,-102.42
551124,46.93,-102.42
551129,48.77,-102.42
551134,48.25,-102.42
551140,47.21,-102.42
551172,47.29,-102.42
551173,48.85,-102.42
551188,48.21,-102.42
551224,48.97,-102.42
551265,46.97,-102.42
551275,48.65,-102.42
551292,48.37,-102.42
551293,46.89,-102.42
551303,46.33,-102.42
551339,48.73,-102.42
551341,48.09,-102.42
551362,46.77,-102.42
551381,46.69,-102.42
551398,47.49,-102.42
551439,46.81,-102.42
551440,48.69,-102.42
551470,46.17,-102.42
551485,48.41,-102.42
551521,46.05,-102.42
551528,46.61,-102.42
551533,48.49,-102.42
551604,46.41,-102.42
551607,47.97,-102.42
551619,47.05,-102.42
551622,48.61,-102.42
551628,46.09,-102.42
551629,46.45,-102.42
551649,46.49,-102.42
551659,47.73,-102.42
551679,46.13,-102.42
551687,47.69,-102.42
551704,47.13,-102.42
551705,48.33,-102.42
551723,46.73,-102.42
551735,47.93,-102.42
551760,48.57,-102.42
551768,47.41,-102.42
551773,47.37,-102.42
551777,48.53,-102.42
551791,48.45,-102.42
551795,47.09,-102.42
551797,47.65,-102.42
551834,47.01,-102.38
551839,47.57,-102.38
551872,47.69,-102.38
551915,46.81,-102.38
551919,47.81,-102.38
551953,48.41,-102.38
551973,48.85,-102.38
552002,46.13,-102.38
552016,47.89,-102.38
552053,46.29,-102.38
552071,47.21,-102.38
552088,48.81,-102.38
552113,47.25,-102.38
552125,47.09,-102.38
552131,47.73,-102.38
552152,46.73,-102.38
552161,47.13,-102.38
552167,46.05,-102.38
552180,46.41,-102.38
552193,46.97,-102.38
552252,48.73,-102.38
552293,47.61,-102.38
552294,46.57,-102.38
552308,47.17,-102.38
552366,48.33,-102.38
552385,48.01,-102.38
552389,48.61,-102.38
552399,47.65,-102.38
552406,47.37,-102.38
552409,48.13,-102.38
552417,47.05,-102.38
552419,46.85,-102.38
552430,47.53,-102.38
552435,48.53,-102.38
552446,48.09,-102.38
552453,46.89,-102.38
552459,48.45,-102.38
552470,46.45,-102.38
552476,48.69,-102.38
552479,46.65,-102.38
552510,48.97,-102.38
552533,47.41,-102.38
552536,47.45,-102.38
552539,46.33,-102.38
552540,48.65,-102.38
552545,48.17,-102.38
552546,48.21,-102.38
552551,47.33,-102.38
552558,46.53,-102.38
552567,46.17,-102.38
552569,48.93,-102.38
552586,48.29,-102.38
552598,47.77,-102.38
552616,45.97,-102.38
552625,48.57,-102.38
552629,46.01,-102.38
552644,48.89,-102.38
552654,46.21,-102.38
552678,46.25,-102.38
552724,46.49,-102.38
552733,48.49,-102.38
552752,48.77,-102.38
552754,46.93,-102.38
552773,47.85,-102.38
552797,47.49,-102.38
552803,46.61,-102.38
552805,46.77,-102.38
552815,46.69,-102.38
552817,46.37,-102.38
552843,47.97,-102.38
552848,47.29,-102.38
552851,46.09,-102.38
552859,48.25,-102.38
552860,48.37,-102.38
552866,48.05,-102.38
552868,47.93,-102.38
552913,48.45,-102.34
552924,47.41,-102.34
552937,47.73,-102.34
552939,47.13,-102.34
552941,47.65,-102.34
552952,47.53,-102.34
552957,47.93,-102.34
552961,46.73,-102.34
552985,47.09,-102.34
552994,47.05,-102.34
553011,46.13,-102.34
553019,48.57,-102.34
553047,47.49,-102.34
553066,46.53,-102.34
553108,47.97,-102.34
553110,46.77,-102.34
553117,48.49,-102.34
553121,47.69,-102.34
553127,48.33,-102.34
553145,46.05,-102.34
553151,46.49,-102.34
553165,48.73,-102.34
553168,47.37,-102.34
553173,48.77,-102.34
553174,46.81,-102.34
553189,46.09,-102.34
553254,48.65,-102.34
553259,45.97,-102.34
553278,46.17,-102.34
553294,46.69,-102.34
553310,46.61,-102.34
553325,46.41,-102.34
553365,48.17,-102.34
553373,48.21,-102.34
553414,48.69,-102.34
553474,48.97,-102.34
553500,46.01,-102.34
553519,48.61,-102.34
553529,48.05,-102.34
553531,47.85,-102.34
553532,48.41,-102.34
553535,48.37,-102.34
553536,46.89,-102.34
553601,46.97,-102.34
553610,47.01,-102.34
553611,48.01,-102.34
553618,48.09,-102.34
553627,47.81,-102.34
553633,46.33,-102.34
553636,46.25,-102.34
553658,47.45,-102.34
553670,47.17,-102.34
553672,46.57,-102.34
553688,47.29,-102.34
553692,48.25,-102.34
553711,46.65,-102.34
553714,48.29,-102.34
553736,47.25,-102.34
553746,48.13,-102.34
553754,48.85,-102.34
553758,48.53,-102.34
553760,48.81,-102.34
553765,46.93,-102.34
553785,46.21,-102.34
553808,46.45,-102.34
553814,46.29,-102.34
553826,47.61,-102.34
553843,47.77,-102.34
553846,47.57,-102.34
553852,47.33,-102.34
553859,48.89,-102.34
553864,48.93,-102.34
553906,47.21,-102.34
553911,47.89,-102.34
553928,46.85,-102.34
553930,46.37,-102.34
553960,48.37,-102.3
553963,48.25,-102.3
553966,48.73,-102.3
554021,47.65,-102.3
554030,46.21,-102.3
554078,47.73,-102.3
554148,48.61,-102.3
554208,48.01,-102.3
554209,48.09,-102.3
554227,47.41,-102.3
554229,48.05,-102.3
554246,48.13,-102.3
554260,47.85,-102.3
554263,48.29,-102.3
554264,48.93,-102.3
554265,47.45,-102.3
554277,47.33,-102.3
554278,48.21,-102.3
554285,46.33,-102.3
554298,48.65,-102.3
554304,48.17,-102.3
554311,46.01,-102.3
554316,48.97,-102.3
554337,46.89,-102.3
554343,46.65,-102.3
554366,46.69,-102.3
554376,48.41,-102.3
554387,48.85,-102.3
554401,47.25,-102.3
554408,46.93,-102.3
554416,47.81,-102.3
554430,47.57,-102.3
554439,46.97,-102.3
554440,48.89,-102.3
554441,47.77,-102.3
554442,46.41,-102.3
554464,46.61,-102.3
554467,47.05,-102.3
554474,48.69,-102.3
554486,45.97,-102.3
554510,48.49,-102.3
554514,48.33,-102.3
554528,47.37,-102.3
554532,47.97,-102.3
554538,47.49,-102.3
554545,46.77,-102.3
554550,46.53,-102.3
554555,46.09,-102.3
554559,46.17,-102.3
554563,47.53,-102.3
554571,46.25,-102.3
554588,46.57,-102.3
554595,46.37,-102.3
554613,47.29,-102.3
554647,48.45,-102.3
554649,48.53,-102.3
554654,47.93,-102.3
554665,46.85,-102.3
554669,48.57,-102.3
554670,46.45,-102.3
554699,48.81,-102.3
554723,46.13,-102.3
554739,47.21,-102.3
554744,47.17,-102.3
554747,47.89,-102.3
554764,47.01,-102.3
554766,47.13,-102.3
554798,46.81,-102.3
554830,46.29,-102.3
554848,47.09,-102.3
554870,47.69,-102.3
554888,46.05,-102.3
554903,46.73,-102.3
554904,48.77,-102.3
554929,47.61,-102.3
554936,46.49,-102.3
554999,46.61,-102.26
555024,48.17,-102.26
555036,46.41,-102.26
555050,46.17,-102.26
555053,48.25,-102.26
555062,46.53,-102.26
555065,46.37,-102.26
555089,46.49,-102.26
555112,47.97,-102.26
555151,46.09,-102.26
555160,48.49,-102.26
555189,47.25,-102.26
555191,47.29,-102.26
555196,46.29,-102.26
555226,48.09,-102.26
555231,48.01,-102.26
555240,48.29,-102.26
555278,46.69,-102.26
555282,46.33,-102.26
555292,47.33,-102.26
555319,46.13,-102.26
555332,46.57,-102.26
555353,47.77,-102.26
555359,46.65,-102.26
555360,48.53,-102.26
555381,47.93,-102.26
555407,48.21,-102.26
555421,48.13,-102.26
555430,48.05,-102.26
555454,46.01,-102.26
555459,45.97,-102.26
555489,48.73,-102.26
555490,47.53,-102.26
555519,46.85,-102.26
555527,47.21,-102.26
555531,47.01,-102.26
555533,47.85,-102.26
555536,47.17,-102.26
555537,47.89,-102.26
555573,48.41,-102.26
555580,48.45,-102.26
555581,47.09,-102.26
555585,48.61,-102.26
555606,46.45,-102.26
555651,46.25,-102.26
555667,47.73,-102.26
555681,46.97,-102.26
555686,46.89,-102.26
555700,46.73,-102.26
555702,48.97,-102.26
555712,48.57,-102.26
555737,48.89,-102.26
555748,47.45,-102.26
555750,48.93,-102.26
555755,46.21,-102.26
555772,47.61,-102.26
555797,47.69,-102.26
555805,46.77,-102.26
555833,48.69,-102.26
555847,48.81,-102.26
555853,47.81,-102.26
555861,47.49,-102.26
555865,48.33,-102.26
555869,47.57,-102.26
555922,48.37,-102.26
555929,47.37,-102.26
555936,46.93,-102.26
555948,47.65,-102.26
555961,48.65,-102.26
555980,47.41,-102.26
555990,46.81,-102.26
555993,47.13,-102.26
555997,46.05,-102.26
556011,48.77,-102.26
556031,47.05,-102.26
556043,48.85,-102.26
556051,45.97,-102.22
556054,47.81,-102.22
556101,46.61,-102.22
556104,46.69,-102.22
556110,48.41,-102.22
556112,47.01,-102.22
556140,47.49,-102.22
556142,47.13,-102.22
556146,46.93,-102.22
556184,46.41,-102.22
556209,46.97,-102.22
556221,47.61,-102.22
556240,46.73,-102.22
556267,47.09,-102.22
556273,47.25,-102.22
556278,46.29,-102.22
556286,47.89,-102.22
556302,48.81,-102.22
556325,47.41,-102.22
556333,46.45,-102.22
556343,48.69,-102.22
556353,46.17,-102.22
556366,47.05,-102.22
556408,48.45,-102.22
556415,47.93,-102.22
556421,46.25,-102.22
556445,46.53,-102.22
556451,46.77,-102.22
556476,46.09,-102.22
556493,48.33,-102.22
556517,47.37,-102.22
556525,47.97,-102.22
556530,48.49,-102.22
556535,46.49,-102.22
556561,47.85,-102.22
556563,48.05,-102.22
556564,48.29,-102.22
556593,46.89,-102.22
556600,48.01,-102.22
556607,47.21,-102.22
556609,48.85,-102.22
556620,48.13,-102.22
556625,47.57,-102.22
556670,46.85,-102.22
556688,46.01,-102.22
556691,48.57,-102.22
556693,48.89,-102.22
556697,48.53,-102.22
556702,47.53,-102.22
556709,47.77,-102.22
556710,46.65,-102.22
556713,46.57,-102.22
556726,46.37,-102.22
556734,48.17,-102.22
556740,48.97,-102.22
556741,46.13,-102.22
556743,48.21,-102.22
556754,48.65,-102.22
556758,46.33,-102.22
556762,47.33,-102.22
556778,47.17,-102.22
556780,48.93,-102.22
556781,47.45,-102.22
556836,48.73,-102.22
556843,48.77,-102.22
556849,47.69,-102.22
556861,47.65,-102.22
556917,48.37,-102.22
556926,48.61,-102.22
556954,48.09,-102.22
556978,46.21,-102.22
556996,47.73,-102.22
557000,46.05,-102.22
557068,46.81,-102.22
557076,48.25,-102.22
557089,47.29,-102.22
557107,46.21,-102.18
557120,48.29,-102.18
557144,48.05,-102.18
557156,46.25,-102.18
557172,46.37,-102.18
557174,46.01,-102.18
557186,47.45,-102.18
557192,47.49,-102.18
557199,48.13,-102.18
557213,46.53,-102.18
557232,48.21,-102.18
557241,48.17,-102.18
557247,48.85,-102.18
557306,47.81,-102.18
557316,48.69,-102.18
557326,47.57,-102.18
557348,47.85,-102.18
557361,48.09,-102.18
557362,48.01,-102.18
557410,48.33,-102.18
557411,46.09,-102.18
557428,48.61,-102.18
557430,48.45,-102.18
557435,47.05,-102.18
557447,48.25,-102.18
557453,46.61,-102.18
557456,48.97,-102.18
557467,46.45,-102.18
557472,47.93,-102.18
557486,47.53,-102.18
557490,48.57,-102.18
557503,48.49,-102.18
557524,46.17,-102.18
557531,48.41,-102.18
557532,47.65,-102.18
557544,48.65,-102.18
557545,48.89,-102.18
557563,48.93,-102.18
557606,48.37,-102.18
557634,46.65,-102.18
557655,46.77,-102.18
557676,47.77,-102.18
557678,47.97,-102.18
557686,46.57,-102.18
557696,47.37,-102.18
557746,46.85,-102.18
557766,46.49,-102.18
557814,46.05,-102.18
557854,47.29,-102.18
557864,46.97,-102.18
557869,47.41,-102.18
557871,47.01,-102.18
557874,46.69,-102.18
557902,47.69,-102.18
557936,47.89,-102.18
557947,47.09,-102.18
557960,47.21,-102.18
557974,47.25,-102.18
557977,48.81,-102.18
557997,46.29,-102.18
558015,47.17,-102.18
558017,48.73,-102.18
558027,46.73,-102.18
558033,46.93,-102.18
558038,47.13,-102.18
558039,47.61,-102.18
558041,46.81,-102.18
558060,46.89,-102.18
558074,47.33,-102.18
558095,45.97,-102.18
558109,46.13,-102.18
558114,48.53,-102.18
558117,46.41,-102.18
558119,47.73,-102.18
558161,46.33,-102.18
558162,48.77,-102.18
558178,46.85,-102.14
558189,47.49,-102.14
558206,48.37,-102.14
558217,47.65,-102.14
558221,47.37,-102.14
558223,46.05,-102.14
558224,48.97,-102.14
558233,47.41,-102.14
558245,46.45,-102.14
558246,46.81,-102.14
558248,47.13,-102.14
558251,48.45,-102.14
558278,48.33,-102.14
558287,47.09,-102.14
558315,47.01,-102.14
558380,47.93,-102.14
558387,47.53,-102.14
558410,48.25,-102.14
558416,47.97,-102.14
558417,48.61,-102.14
558420,46.41,-102.14
558429,47.05,-102.14
558432,48.41,-102.14
558439,48.69,-102.14
558472,46.49,-102.14
558497,46.61,-102.14
558510,48.49,-102.14
558579,47.69,-102.14
558598,46.09,-102.14
558616,46.77,-102.14
558618,48.89,-102.14
558621,48.65,-102.14
558653,48.93,-102.14
558658,46.17,-102.14
558698,48.09,-102.14
558706,46.73,-102.14
558710,47.73,-102.14
558717,46.89,-102.14
558725,46.97,-102.14
558731,47.85,-102.14
558732,48.05,-102.14
558740,48.01,-102.14
558745,48.73,-102.14
558750,46.69,-102.14
558753,47.29,-102.14
558768,48.29,-102.14
558792,48.21,-102.14
558834,46.21,-102.14
558856,47.57,-102.14
558868,48.13,-102.14
558888,47.81,-102.14
558913,46.13,-102.14
558919,48.85,-102.14
558961,46.33,-102.14
558971,46.93,-102.14
558999,48.77,-102.14
559016,48.53,-102.14
559036,46.29,-102.14
559037,46.37,-102.14
559047,47.89,-102.14
559048,47.25,-102.14
559055,47.17,-102.14
559063,48.57,-102.14
559082,46.01,-102.14
559089,47.21,-102.14
559093,47.77,-102.14
559104,46.53,-102.14
559116,46.25,-102.14
559118,48.81,-102.14
559122,45.97,-102.14
559138,46.65,-102.14
559149,46.57,-102.14
559171,47.61,-102.14
559195,48.17,-102.14
559199,47.33,-102.14
559203,47.45,-102.14
559231,48.49,-102.1
559247,48.29,-102.1
559295,46.45,-102.1
559312,46.53,-102.1
559375,47.77,-102.1
559379,46.13,-102.1
559396,46.49,-102.1
559422,48.57,-102.1
559424,48.69,-102.1
559440,48.53,-102.1
559443,47.33,-102.1
559444,48.73,-102.1
559472,46.25,-102.1
559482,46.21,-102.1
559484,48.77,-102.1
559491,48.65,-102.1
559514,46.69,-102.1
559534,48.21,-102.1
559543,48.13,-102.1
559599,48.09,-102.1
559611,48.01,-102.1
559635,48.05,-102.1
559653,46.65,-102.1
559678,47.57,-102.1
559692,48.17,-102.1
559702,46.29,-102.1
559706,47.29,-102.1
559718,46.01,-102.1
559719,47.89,-102.1
559735,46.89,-102.1
559752,46.33,-102.1
559776,47.17,-102.1
559780,47.21,-102.1
559785,46.73,-102.1
559787,47.05,-102.1
559804,47.09,-102.1
559817,46.81,-102.1
559825,47.13,-102.1
559836,48.61,-102.1
559871,47.25,-102.1
559884,47.45,-102.1
559887,47.01,-102.1
559913,46.93,-102.1
559933,48.81,-102.1
559937,47.85,-102.1
559940,47.69,-102.1
559949,45.97,-102.1
559971,46.41,-102.1
559998,48.89,-102.1
560028,47.97,-102.1
560029,46.77,-102.1
560035,48.41,-102.1
560036,46.61,-102.1
560046,48.37,-102.1
560074,46.09,-102.1
560080,47.65,-102.1
560092,47.49,-102.1
560111,46.97,-102.1
560116,48.33,-102.1
560120,48.85,-102.1
560127,48.25,-102.1
560142,47.41,-102.1
560150,48.97,-102.1
560155,47.81,-102.1
560158,46.85,-102.1
560159,48.45,-102.1
560173,46.57,-102.1
560174,46.05,-102.1
560176,47.53,-102.1
560202,47.93,-102.1
560206,47.37,-102.1
560228,46.17,-102.1
560231,48.93,-102.1
560243,47.73,-102.1
560259,47.61,-102.1
560266,46.37,-102.1
560292,47.09,-102.06
560299,47.29,-102.06
560301,47.17,-102.06
560316,47.61,-102.06
560332,48.81,-102.06
560338,47.89,-102.06
560373,46.45,-102.06
560441,47.65,-102.06
560455,47.73,-102.06
560464,46.69,-102.06
560472,46.05,-102.06
560474,47.69,-102.06
560476,48.25,-102.06
560538,46.21,-102.06
560563,48.37,-102.06
560573,48.61,-102.06
560630,46.93,-102.06
560633,47.13,-102.06
560636,46.73,-102.06
560703,46.81,-102.06
560761,48.21,-102.06
560765,46.85,-102.06
560768,47.33,-102.06
560787,48.17,-102.06
560798,47.77,-102.06
560808,48.13,-102.06
560812,46.65,-102.06
560828,46.01,-102.06
560858,48.29,-102.06
560895,47.21,-102.06
560902,48.09,-102.06
560915,48.01,-102.06
560917,47.45,-102.06
560940,46.57,-102.06
560941,48.45,-102.06
560950,46.09,-102.06
560955,47.97,-102.06
560963,46.49,-102.06
560972,48.33,-102.06
560977,47.37,-102.06
561006,47.49,-102.06
561014,46.37,-102.06
561015,46.77,-102.06
561019,46.53,-102.06
561029,48.49,-102.06
561034,48.65,-102.06
561045,47.05,-102.06
561050,47.93,-102.06
561055,47.53,-102.06
561078,48.57,-102.06
561083,46.17,-102.06
561084,48.89,-102.06
561092,48.69,-102.06
561108,47.41,-102.06
561110,48.93,-102.06
561120,46.61,-102.06
561180,47.85,-102.06
561199,48.05,-102.06
561200,46.29,-102.06
561202,48.85,-102.06
561207,47.57,-102.06
561210,48.97,-102.06
561236,47.25,-102.06
561242,47.81,-102.06
561265,48.53,-102.06
561270,46.25,-102.06
561272,46.89,-102.06
561273,46.33,-102.06
561296,45.97,-102.06
561298,48.73,-102.06
561303,48.41,-102.06
561316,48.77,-102.06
561318,46.13,-102.06
561324,47.01,-102.06
561330,46.97,-102.06
561334,46.41,-102.06
561351,48.45,-102.02
561353,46.21,-102.02
561361,48.89,-102.02
561367,48.97,-102.02
561374,46.05,-102.02
561375,48.77,-102.02
561377,48.33,-102.02
561379,46.97,-102.02
561386,47.57,-102.02
561400,47.49,-102.02
561404,48.93,-102.02
561405,47.89,-102.02
561407,46.73,-102.02
561415,47.17,-102.02
561424,47.37,-102.02
561434,46.77,-102.02
561485,47.61,-102.02
561496,48.61,-102.02
561499,47.81,-102.02
561501,47.73,-102.02
561503,47.01,-102.02
561506,47.05,-102.02
561517,48.65,-102.02
561522,48.41,-102.02
561553,46.25,-102.02
561554,47.45,-102.02
561557,47.13,-102.02
561571,47.21,-102.02
561576,48.69,-102.02
561605,47.85,-102.02
561618,46.89,-102.02
561634,47.41,-102.02
561659,46.81,-102.02
561685,47.69,-102.02
561715,48.57,-102.02
561725,48.73,-102.02
561755,48.81,-102.02
561776,47.53,-102.02
561779,47.09,-102.02
561783,46.85,-102.02
561799,46.45,-102.02
561873,46.41,-102.02
561884,47.25,-102.02
561893,46.29,-102.02
562002,46.49,-102.02
562007,48.85,-102.02
562057,47.93,-102.02
562067,46.61,-102.02
562090,46.65,-102.02
562094,46.57,-102.02
562106,46.37,-102.02
562110,46.09,-102.02
562115,48.49,-102.02
562132,46.17,-102.02
562142,47.97,-102.02
562156,47.77,-102.02
562171,48.13,-102.02
562172,46.93,-102.02
562183,48.29,-102.02
562192,45.97,-102.02
562193,46.33,-102.02
562204,46.13,-102.02
562213,48.01,-102.02
