,latitude,longitude
1033655,38.09,-81.38
1033691,38.61,-81.34
1033702,38.97,-81.34
1033708,37.65,-81.34
1033709,38.65,-81.34
1033739,38.49,-81.34
1033748,38.53,-81.34
1033819,37.93,-81.34
1033866,38.57,-81.34
1033911,38.93,-81.34
1033925,37.37,-81.34
1033945,38.45,-81.34
1033952,38.05,-81.34
1033976,38.25,-81.34
1033986,39.13,-81.34
1033995,38.41,-81.34
1033999,37.61,-81.34
1034011,38.85,-81.34
1034021,38.13,-81.34
1034024,37.33,-81.34
1034040,38.17,-81.34
1034051,38.89,-81.34
1034069,39.29,-81.34
1034082,38.81,-81.34
1034085,39.05,-81.34
1034086,39.21,-81.34
1034117,38.33,-81.34
1034123,38.37,-81.34
1034132,37.77,-81.34
1034142,39.17,-81.34
1034167,39.33,-81.34
1034192,37.53,-81.34
1034199,39.25,-81.34
1034211,37.69,-81.34
1034213,38.21,-81.34
1034235,38.29,-81.34
1034308,37.45,-81.34
1034317,37.85,-81.34
1034343,39.01,-81.34
1034362,37.81,-81.34
1034370,38.77,-81.34
1034372,38.73,-81.34
1034390,39.09,-81.34
1034397,37.89,-81.34
1034399,38.69,-81.34
1034453,37.73,-81.34
1034475,37.57,-81.34
1034492,38.09,-81.34
1034520,38.01,-81.34
1034529,37.41,-81.34
1034542,37.97,-81.34
1034560,37.49,-81.34
1034571,39.13,-81.3
1034595,38.45,-81.3
1034597,39.05,-81.3
1034611,39.37,-81.3
1034615,39.01,-81.3
1034623,39.09,-81.3
1034633,39.33,-81.3
1034653,38.37,-81.3
1034696,38.85,-81.3
1034713,37.37,-81.3
1034716,37.57,-81.3
1034721,37.73,-81.3
1034727,38.73,-81.3
1034731,38.77,-81.3
1034778,38.69,-81.3
1034792,38.29,-81.3
1034812,39.25,-81.3
1034816,38.21,-81.3
1034818,37.69,-81.3
1034824,38.33,-81.3
1034829,39.17,-81.3
1034838,38.65,-81.3
1034851,37.77,-81.3
1034852,38.57,-81.3
1034853,38.61,-81.3
1034861,38.81,-81.3
1034862,39.29,-81.3
1034868,38.89,-81.3
1034874,39.21,-81.3
1034886,37.33,-81.3
1034897,37.65,-81.3
1034898,37.61,-81.3
1034903,38.41,-81.3
1034918,38.25,-81.3
1034951,37.93,-81.3
1035022,38.93,-81.3
1035028,37.97,-81.3
1035136,37.49,-81.3
1035154,37.41,-81.3
1035173,37.45,-81.3
1035198,37.53,-81.3
1035275,37.85,-81.3
1035279,37.81,-81.3
1035337,38.09,-81.3
1035362,38.05,-81.3
1035393,38.49,-81.3
1035403,38.53,-81.3
1035416,37.89,-81.3
1035442,38.17,-81.3
1035447,38.97,-81.3
1035450,38.01,-81.3
1035452,38.13,-81.3
1035468,37.61,-81.26
1035485,39.13,-81.26
1035517,38.65,-81.26
1035519,38.41,-81.26
1035524,39.09,-81.26
1035526,37.81,-81.26
1035527,37.85,-81.26
1035536,38.09,-81.26
1035541,37.37,-81.26
1035582,37.53,-81.26
1035588,38.45,-81.26
1035692,37.65,-81.26
1035767,38.33,-81.26
1035780,39.17,-81.26
1035809,38.77,-81.26
1035820,38.69,-81.26
1035849,38.25,-81.26
1035853,38.21,-81.26
1035856,37.89,-81.26
1035857,39.33,-81.26
1035861,38.01,-81.26
1035905,37.97,-81.26
1035917,38.29,-81.26
1035940,37.77,-81.26
1035946,39.01,-81.26
1035953,39.21,-81.26
1035965,37.69,-81.26
1035975,38.89,-81.26
1035985,39.29,-81.26
1035986,38.37,-81.26
1036008,38.17,-81.26
1036014,38.13,-81.26
1036042,38.73,-81.26
1036047,39.05,-81.26
1036074,37.93,-81.26
1036075,39.25,-81.26
1036099,38.81,-81.26
1036119,38.05,-81.26
1036127,38.85,-81.26
1036168,37.33,-81.26
1036214,37.41,-81.26
1036215,37.73,-81.26
1036223,38.93,-81.26
1036244,37.29,-81.26
1036288,39.37,-81.26
1036289,37.49,-81.26
1036295,37.57,-81.26
1036301,38.57,-81.26
1036304,37.45,-81.26
1036321,38.53,-81.26
1036351,38.61,-81.26
1036355,38.49,-81.26
1036370,38.97,-81.26
1036401,38.33,-81.22
1036417,39.01,-81.22
1036426,38.17,-81.22
1036431,38.25,-81.22
1036469,38.29,-81.22
1036474,37.81,-81.22
1036478,38.21,-81.22
1036538,39.21,-81.22
1036564,37.69,-81.22
1036585,39.05,-81.22
1036599,39.25,-81.22
1036606,37.93,-81.22
1036684,37.37,-81.22
1036697,38.61,-81.22
1036701,38.81,-81.22
1036713,37.25,-81.22
1036714,38.05,-81.22
1036724,38.13,-81.22
1036727,38.85,-81.22
1036732,38.37,-81.22
1036738,38.89,-81.22
1036747,38.57,-81.22
1036768,38.53,-81.22
1036771,38.01,-81.22
1036811,38.09,-81.22
1036827,38.49,-81.22
1036865,39.33,-81.22
1036883,38.97,-81.22
1036889,37.89,-81.22
1036890,38.93,-81.22
1036905,37.29,-81.22
1036912,37.97,-81.22
1036914,37.77,-81.22
1036929,37.73,-81.22
1036952,38.69,-81.22
1036954,39.29,-81.22
1036958,38.77,-81.22
1036969,38.73,-81.22
1037013,39.17,-81.22
1037032,39.37,-81.22
1037041,37.65,-81.22
1037053,37.57,-81.22
1037086,37.49,-81.22
1037108,37.85,-81.22
1037111,37.45,-81.22
1037116,38.65,-81.22
1037131,38.41,-81.22
1037137,38.45,-81.22
1037194,37.41,-81.22
1037210,37.53,-81.22
1037233,37.33,-81.22
1037250,37.61,-81.22
1037260,39.13,-81.22
1037266,39.09,-81.22
1037324,39.01,-81.18
1037329,38.89,-81.18
1037340,37.33,-81.18
1037355,38.81,-81.18
1037356,38.05,-81.18
1037389,37.29,-81.18
1037393,38.93,-81.18
1037400,37.97,-81.18
1037407,38.13,-81.18
1037408,39.17,-81.18
1037455,37.49,-81.18
1037463,38.85,-81.18
1037465,38.29,-81.18
1037478,38.73,-81.18
1037504,38.21,-81.18
1037507,38.25,-81.18
1037522,37.53,-81.18
1037527,38.37,-81.18
1037534,38.69,-81.18
1037547,38.77,-81.18
1037558,37.89,-81.18
1037650,39.13,-81.18
1037682,37.41,-81.18
1037712,37.77,-81.18
1037713,37.73,-81.18
1037716,37.81,-81.18
1037733,39.33,-81.18
1037758,39.41,-81.18
1037820,38.65,-81.18
1037864,37.57,-81.18
1037871,38.57,-81.18
1037888,38.45,-81.18
1037902,38.01,-81.18
1037909,38.09,-81.18
1037914,39.09,-81.18
1037922,39.29,-81.18
1037924,37.45,-81.18
1037928,37.61,-81.18
1037940,37.69,-81.18
1037961,38.61,-81.18
1037970,37.85,-81.18
1037978,38.53,-81.18
1037988,38.41,-81.18
1038014,39.21,-81.18
1038028,38.49,-81.18
1038075,38.17,-81.18
1038090,38.33,-81.18
1038091,37.37,-81.18
1038092,39.05,-81.18
1038097,38.97,-81.18
1038125,37.93,-81.18
1038151,39.25,-81.18
1038157,37.65,-81.18
1038175,39.37,-81.18
1038194,38.49,-81.14
1038201,38.13,-81.14
1038211,38.57,-81.14
1038214,38.73,-81.14
1038232,38.97,-81.14
1038236,38.89,-81.14
1038249,38.53,-81.14
1038279,38.85,-81.14
1038280,38.17,-81.14
1038293,37.45,-81.14
1038300,38.69,-81.14
1038314,38.77,-81.14
1038345,38.37,-81.14
1038352,37.37,-81.14
1038369,38.09,-81.14
1038372,38.61,-81.14
1038375,38.01,-81.14
1038391,37.33,-81.14
1038398,38.45,-81.14
1038399,38.05,-81.14
1038408,38.81,-81.14
1038502,37.53,-81.14
1038521,38.29,-81.14
1038523,38.93,-81.14
1038535,37.49,-81.14
1038544,39.17,-81.14
1038560,38.33,-81.14
1038579,37.69,-81.14
1038586,39.37,-81.14
1038636,38.21,-81.14
1038651,37.85,-81.14
1038659,38.25,-81.14
1038682,39.29,-81.14
1038685,37.57,-81.14
1038694,39.21,-81.14
1038705,38.65,-81.14
1038776,37.93,-81.14
1038781,38.41,-81.14
1038783,37.65,-81.14
1038792,39.25,-81.14
1038813,39.05,-81.14
1038833,37.81,-81.14
1038888,39.33,-81.14
1038895,39.13,-81.14
1038931,39.41,-81.14
1038959,37.89,-81.14
1038976,39.09,-81.14
1038981,37.73,-81.14
1038996,37.77,-81.14
1039006,37.61,-81.14
1039016,37.29,-81.14
1039029,37.97,-81.14
1039044,39.01,-81.14
1039069,37.41,-81.14
1039083,38.45,-81.1
1039090,37.61,-81.1
1039096,37.69,-81.1
1039115,38.41,-81.1
1039186,37.77,-81.1
1039189,37.33,-81.1
1039199,37.29,-81.1
1039202,37.97,-81.1
1039213,37.73,-81.1
1039223,37.89,-81.1
1039225,38.77,-81.1
1039286,37.93,-81.1
1039297,38.89,-81.1
1039313,38.65,-81.1
1039325,38.37,-81.1
1039328,38.01,-81.1
1039332,37.57,-81.1
1039333,37.65,-81.1
1039338,38.33,-81.1
1039378,38.73,-81.1
1039404,38.69,-81.1
1039440,39.29,-81.1
1039473,39.41,-81.1
1039550,37.81,-81.1
1039553,38.05,-81.1
1039584,37.49,-81.1
1039590,38.93,-81.1
1039616,39.37,-81.1
1039637,39.01,-81.1
1039648,37.41,-81.1
1039650,39.13,-81.1
1039660,39.09,-81.1
1039687,39.33,-81.1
1039722,38.57,-81.1
1039726,39.21,-81.1
1039737,38.29,-81.1
1039740,39.25,-81.1
1039749,38.09,-81.1
1039763,38.97,-81.1
1039764,37.85,-81.1
1039766,37.37,-81.1
1039777,38.61,-81.1
1039790,38.53,-81.1
1039803,37.53,-81.1
1039805,38.49,-81.1
1039811,39.45,-81.1
1039824,39.05,-81.1
1039863,38.21,-81.1
1039885,39.17,-81.1
1039892,37.45,-81.1
1039901,38.81,-81.1
1039902,38.25,-81.1
1039931,38.17,-81.1
1039933,38.13,-81.1
1039963,38.85,-81.1
1040020,39.21,-81.06
1040035,37.93,-81.06
1040070,37.69,-81.06
1040086,39.05,-81.06
1040093,39.25,-81.06
1040110,39.49,-81.06
1040126,37.85,-81.06
1040161,37.45,-81.06
1040203,37.53,-81.06
1040244,37.49,-81.06
1040248,39.01,-81.06
1040264,37.41,-81.06
1040265,39.37,-81.06
1040269,39.13,-81.06
1040287,37.57,-81.06
1040315,37.65,-81.06
1040318,37.33,-81.06
1040324,39.45,-81.06
1040337,37.81,-81.06
1040361,39.09,-81.06
1040367,38.65,-81.06
1040373,39.41,-81.06
1040376,38.41,-81.06
1040404,38.69,-81.06
1040406,38.77,-81.06
1040407,39.29,-81.06
1040434,38.81,-81.06
1040443,38.05,-81.06
1040469,37.89,-81.06
1040486,39.33,-81.06
1040487,37.73,-81.06
1040512,39.17,-81.06
1040548,38.49,-81.06
1040557,38.09,-81.06
1040558,37.61,-81.06
1040603,38.53,-81.06
1040606,38.45,-81.06
1040618,38.13,-81.06
1040621,38.85,-81.06
1040643,38.89,-81.06
1040648,38.37,-81.06
1040650,38.17,-81.06
1040665,38.61,-81.06
1040666,38.57,-81.06
1040669,37.37,-81.06
1040677,38.73,-81.06
1040680,38.01,-81.06
1040687,38.97,-81.06
1040733,37.97,-81.06
1040775,38.33,-81.06
1040788,38.25,-81.06
1040794,38.21,-81.06
1040816,38.29,-81.06
1040840,38.93,-81.06
1040867,37.77,-81.06
1040883,37.29,-81.06
1040903,37.41,-81.02
1040909,39.53,-81.02
1040913,38.61,-81.02
1040915,38.57,-81.02
1040928,37.29,-81.02
1040930,37.61,-81.02
1040935,39.37,-81.02
1040949,37.73,-81.02
1040962,37.49,-81.02
1040989,38.49,-81.02
1040993,38.53,-81.02
1041002,38.93,-81.02
1041035,38.97,-81.02
1041041,39.41,-81.02
1041067,39.45,-81.02
1041078,37.33,-81.02
1041094,37.57,-81.02
1041116,39.49,-81.02
1041148,37.45,-81.02
1041178,37.77,-81.02
1041196,37.97,-81.02
1041216,37.89,-81.02
1041244,39.33,-81.02
1041254,38.29,-81.02
1041258,39.17,-81.02
1041270,38.21,-81.02
1041278,38.33,-81.02
1041320,38.25,-81.02
1041341,37.37,-81.02
1041353,38.01,-81.02
1041354,38.37,-81.02
1041355,38.09,-81.02
1041365,38.17,-81.02
1041370,38.73,-81.02
1041393,38.45,-81.02
1041428,38.13,-81.02
1041450,38.77,-81.02
1041466,38.69,-81.02
1041490,38.85,-81.02
1041491,38.89,-81.02
1041506,38.05,-81.02
1041512,38.81,-81.02
1041522,37.65,-81.02
1041535,38.65,-81.02
1041537,37.81,-81.02
1041564,39.13,-81.02
1041582,38.41,-81.02
1041596,39.09,-81.02
1041621,37.53,-81.02
1041670,37.85,-81.02
1041717,39.29,-81.02
1041731,37.93,-81.02
1041744,39.05,-81.02
1041748,39.21,-81.02
1041759,39.25,-81.02
1041785,37.69,-81.02
1041793,39.01,-81.02
1041862,37.65,-80.98
1041872,38.69,-80.98
1041883,37.61,-80.98
1041953,39.49,-80.98
1041965,37.45,-80.98
1041970,38.81,-80.98
1041982,38.05,-80.98
1041996,39.33,-80.98
1042072,38.45,-80.98
1042073,38.73,-80.98
1042085,38.01,-80.98
1042097,39.37,-80.98
1042105,39.41,-80.98
1042107,38.17,-80.98
1042113,38.85,-80.98
1042114,39.45,-80.98
1042115,38.13,-80.98
1042116,38.89,-80.98
1042129,37.49,-80.98
1042136,39.53,-80.98
1042141,37.41,-80.98
1042146,38.09,-80.98
1042150,37.37,-80.98
1042157,39.21,-80.98
1042192,37.81,-80.98
1042200,39.05,-80.98
1042201,39.25,-80.98
1042204,39.29,-80.98
1042209,39.13,-80.98
1042214,39.01,-80.98
1042220,39.09,-80.98
1042228,39.57,-80.98
1042282,37.53,-80.98
1042338,38.29,-80.98
1042340,38.21,-80.98
1042344,38.25,-80.98
1042351,37.85,-80.98
1042357,39.17,-80.98
1042418,38.97,-80.98
1042427,38.65,-80.98
1042430,38.41,-80.98
1042445,38.93,-80.98
1042474,37.33,-80.98
1042477,38.49,-80.98
1042479,37.73,-80.98
1042488,38.57,-80.98
1042496,38.61,-80.98
1042514,38.53,-80.98
1042534,37.57,-80.98
1042594,38.77,-80.98
1042607,38.33,-80.98
1042628,37.89,-80.98
1042641,37.77,-80.98
1042642,37.97,-80.98
1042664,37.69,-80.98
1042668,37.93,-80.98
1042688,38.37,-80.98
1042742,37.49,-80.94
1042743,39.57,-80.94
1042744,39.53,-80.94
1042767,39.37,-80.94
1042790,39.49,-80.94
1042793,37.45,-80.94
1042853,39.41,-80.94
1042866,37.41,-80.94
1042894,39.45,-80.94
1042913,37.77,-80.94
1042928,38.33,-80.94
1042938,37.69,-80.94
1042961,38.45,-80.94
1042995,38.37,-80.94
1043014,37.57,-80.94
1043026,37.33,-80.94
1043044,37.73,-80.94
1043077,38.41,-80.94
1043147,39.17,-80.94
1043192,39.25,-80.94
1043196,39.21,-80.94
1043231,38.69,-80.94
1043287,39.33,-80.94
1043324,38.13,-80.94
1043325,38.85,-80.94
1043332,38.25,-80.94
1043335,38.21,-80.94
1043337,39.13,-80.94
1043338,39.05,-80.94
1043352,38.17,-80.94
1043354,38.61,-80.94
1043356,38.57,-80.94
1043358,37.81,-80.94
1043366,37.85,-80.94
1043383,38.93,-80.94
1043387,38.89,-80.94
1043391,38.65,-80.94
1043408,38.09,-80.94
1043416,38.29,-80.94
1043441,37.53,-80.94
1043451,39.09,-80.94
1043463,38.97,-80.94
1043480,38.73,-80.94
1043481,37.37,-80.94
1043494,39.01,-80.94
1043543,37.61,-80.94
1043544,37.89,-80.94
1043558,39.29,-80.94
1043567,38.49,-80.94
1043568,37.97,-80.94
1043578,38.77,-80.94
1043588,37.93,-80.94
1043592,38.81,-80.94
1043598,38.05,-80.94
1043605,38.53,-80.94
1043614,37.65,-80.94
1043621,38.01,-80.94
1043648,37.45,-80.9
1043678,39.57,-80.9
1043682,38.41,-80.9
1043685,39.09,-80.9
1043691,39.13,-80.9
1043704,38.69,-80.9
1043717,38.77,-80.9
1043722,37.93,-80.9
1043732,39.29,-80.9
1043734,37.77,-80.9
1043742,37.97,-80.9
1043745,38.65,-80.9
1043747,38.33,-80.9
1043777,39.01,-80.9
1043812,38.93,-80.9
1043831,37.69,-80.9
1043861,39.45,-80.9
1043862,37.73,-80.9
1043899,39.49,-80.9
1043912,39.61,-80.9
1043928,37.61,-80.9
1043955,37.41,-80.9
1043963,39.41,-80.9
1043968,37.65,-80.9
1043983,39.37,-80.9
1043990,39.53,-80.9
1043991,37.49,-80.9
1044010,37.81,-80.9
1044095,37.57,-80.9
1044100,37.53,-80.9
1044131,37.85,-80.9
1044144,37.33,-80.9
1044156,38.49,-80.9
1044167,37.37,-80.9
1044199,38.45,-80.9
1044203,38.81,-80.9
1044216,39.33,-80.9
1044222,38.05,-80.9
1044244,38.01,-80.9
1044251,38.53,-80.9
1044272,38.21,-80.9
1044279,38.57,-80.9
1044281,38.17,-80.9
1044282,38.25,-80.9
1044292,38.13,-80.9
1044293,38.85,-80.9
1044300,38.61,-80.9
1044305,38.97,-80.9
1044332,38.89,-80.9
1044340,38.37,-80.9
1044357,38.29,-80.9
1044368,39.21,-80.9
1044387,38.73,-80.9
1044414,38.09,-80.9
1044438,39.17,-80.9
1044448,37.89,-80.9
1044490,39.25,-80.9
1044492,39.05,-80.9
1044581,38.21,-80.86
1044585,38.29,-80.86
1044591,37.57,-80.86
1044601,39.17,-80.86
1044602,39.61,-80.86
1044610,37.53,-80.86
1044621,37.49,-80.86
1044633,39.37,-80.86
1044634,39.53,-80.86
1044642,39.41,-80.86
1044643,39.33,-80.86
1044711,39.49,-80.86
1044716,38.89,-80.86
1044729,38.17,-80.86
1044731,38.25,-80.86
1044738,38.13,-80.86
1044742,38.85,-80.86
1044754,39.45,-80.86
1044791,38.05,-80.86
1044794,37.73,-80.86
1044813,39.01,-80.86
1044841,38.37,-80.86
1044843,39.25,-80.86
1044845,39.05,-80.86
1044851,38.45,-80.86
1044858,39.57,-80.86
1044861,39.09,-80.86
1044865,39.13,-80.86
1044866,38.41,-80.86
1044879,38.01,-80.86
1044881,37.69,-80.86
1044885,37.61,-80.86
1044895,38.81,-80.86
1044910,39.29,-80.86
1044923,38.33,-80.86
1044925,37.89,-80.86
1044939,37.77,-80.86
1044940,37.97,-80.86
1044950,38.69,-80.86
1044976,39.21,-80.86
1044991,38.77,-80.86
1044992,38.73,-80.86
1044998,37.93,-80.86
1045003,38.09,-80.86
1045058,37.85,-80.86
1045070,37.81,-80.86
1045144,39.77,-80.86
1045149,37.45,-80.86
1045158,39.65,-80.86
1045218,38.49,-80.86
1045267,37.65,-80.86
1045282,38.65,-80.86
1045292,38.93,-80.86
1045310,38.97,-80.86
1045316,38.53,-80.86
1045334,38.57,-80.86
1045336,38.61,-80.86
1045455,39.29,-80.82
1045483,37.93,-80.82
1045493,38.33,-80.82
1045498,37.73,-80.82
1045499,39.33,-80.82
1045531,38.69,-80.82
1045553,38.77,-80.82
1045569,39.49,-80.82
1045614,39.77,-80.82
1045624,38.09,-80.82
1045629,37.61,-80.82
1045631,39.69,-80.82
1045633,39.73,-80.82
1045655,39.65,-80.82
1045658,37.45,-80.82
1045661,38.29,-80.82
1045680,39.13,-80.82
1045690,38.89,-80.82
1045697,38.41,-80.82
1045711,37.53,-80.82
1045712,38.05,-80.82
1045726,39.57,-80.82
1045732,37.69,-80.82
1045748,38.53,-80.82
1045757,38.21,-80.82
1045782,38.93,-80.82
1045788,38.01,-80.82
1045803,39.61,-80.82
1045815,39.01,-80.82
1045818,37.57,-80.82
1045868,38.49,-80.82
1045880,38.45,-80.82
1045905,38.73,-80.82
1045915,39.09,-80.82
1045920,37.89,-80.82
1045927,39.37,-80.82
1045941,38.13,-80.82
1045942,37.49,-80.82
1045943,37.81,-80.82
1045945,39.53,-80.82
1045980,39.81,-80.82
1045989,38.25,-80.82
1046006,39.25,-80.82
1046007,38.37,-80.82
1046008,38.17,-80.82
1046052,38.81,-80.82
1046070,39.21,-80.82
1046080,39.05,-80.82
1046126,37.97,-80.82
1046132,38.65,-80.82
1046147,39.41,-80.82
1046157,38.61,-80.82
1046159,38.57,-80.82
1046161,37.85,-80.82
1046162,37.77,-80.82
1046190,37.65,-80.82
1046227,39.45,-80.82
1046233,38.97,-80.82
1046283,38.85,-80.82
1046297,39.17,-80.82
1046321,38.17,-80.78
1046346,37.81,-80.78
1046356,39.69,-80.78
1046363,38.97,-80.78
1046384,39.81,-80.78
1046396,37.45,-80.78
1046409,38.09,-80.78
1046419,39.73,-80.78
1046420,38.21,-80.78
1046430,39.77,-80.78
1046434,39.65,-80.78
1046551,39.05,-80.78
1046556,38.81,-80.78
1046557,39.25,-80.78
1046562,38.37,-80.78
1046582,38.01,-80.78
1046606,37.89,-80.78
1046623,39.21,-80.78
1046637,38.73,-80.78
1046643,39.01,-80.78
1046667,37.69,-80.78
1046692,38.45,-80.78
1046697,39.57,-80.78
1046699,38.41,-80.78
1046707,39.13,-80.78
1046713,39.89,-80.78
1046714,39.85,-80.78
1046729,37.61,-80.78
1046733,38.29,-80.78
1046752,38.33,-80.78
1046758,39.29,-80.78
1046770,37.77,-80.78
1046774,37.97,-80.78
1046790,38.65,-80.78
1046791,38.93,-80.78
1046802,37.93,-80.78
1046821,38.69,-80.78
1046835,38.77,-80.78
1046849,39.49,-80.78
1046902,37.65,-80.78
1046910,37.85,-80.78
1046923,39.53,-80.78
1046931,39.33,-80.78
1046991,37.41,-80.78
1046999,38.05,-80.78
1047001,37.53,-80.78
1047004,39.09,-80.78
1047007,37.57,-80.78
1047011,38.49,-80.78
1047015,38.53,-80.78
1047018,39.61,-80.78
1047020,37.49,-80.78
1047064,39.17,-80.78
1047070,38.89,-80.78
1047116,38.57,-80.78
1047117,38.61,-80.78
1047125,38.13,-80.78
1047146,39.41,-80.78
1047165,39.45,-80.78
1047168,38.85,-80.78
1047170,39.37,-80.78
1047192,37.73,-80.78
1047201,38.25,-80.78
1047255,38.01,-80.74
1047269,38.05,-80.74
1047300,38.45,-80.74
1047317,37.57,-80.74
1047318,37.97,-80.74
1047333,37.77,-80.74
1047334,39.61,-80.74
1047348,39.01,-80.74
1047351,39.41,-80.74
1047361,38.53,-80.74
1047380,37.69,-80.74
1047386,38.65,-80.74
1047389,38.49,-80.74
1047423,38.57,-80.74
1047424,38.33,-80.74
1047439,38.93,-80.74
1047455,38.77,-80.74
1047456,39.37,-80.74
1047479,37.73,-80.74
1047487,39.53,-80.74
1047509,37.49,-80.74
1047514,38.69,-80.74
1047515,39.29,-80.74
1047551,37.41,-80.74
1047561,38.61,-80.74
1047564,39.33,-80.74
1047566,37.93,-80.74
1047567,37.89,-80.74
1047614,39.49,-80.74
1047643,39.45,-80.74
1047700,37.85,-80.74
1047704,38.97,-80.74
1047745,38.81,-80.74
1047749,39.65,-80.74
1047751,39.25,-80.74
1047752,37.45,-80.74
1047755,39.73,-80.74
1047757,39.77,-80.74
1047761,39.69,-80.74
1047776,39.05,-80.74
1047836,38.25,-80.74
1047849,38.13,-80.74
1047851,38.17,-80.74
1047866,39.85,-80.74
1047890,38.37,-80.74
1047902,37.81,-80.74
1047911,39.09,-80.74
1047916,38.21,-80.74
1047923,39.17,-80.74
1047932,38.85,-80.74
1047936,38.09,-80.74
1047943,39.57,-80.74
1047950,39.93,-80.74
1047962,38.41,-80.74
1047994,37.61,-80.74
1048004,37.65,-80.74
1048008,38.29,-80.74
1048012,38.73,-80.74
1048024,39.89,-80.74
1048043,39.81,-80.74
1048081,39.21,-80.74
1048088,37.53,-80.74
1048093,39.13,-80.74
1048101,38.89,-80.74
1048102,39.97,-80.74
1048119,38.73,-80.7
1048124,37.41,-80.7
1048132,37.77,-80.7
1048140,38.45,-80.7
1048157,40.09,-80.7
1048211,39.41,-80.7
1048255,39.05,-80.7
1048284,39.37,-80.7
1048288,38.81,-80.7
1048289,39.25,-80.7
1048308,37.89,-80.7
1048319,39.21,-80.7
1048334,37.93,-80.7
1048337,38.37,-80.7
1048358,39.53,-80.7
1048432,38.97,-80.7
1048460,38.49,-80.7
1048481,37.65,-80.7
1048490,37.61,-80.7
1048491,38.29,-80.7
1048515,37.49,-80.7
1048528,37.69,-80.7
1048531,39.17,-80.7
1048552,39.61,-80.7
1048556,39.01,-80.7
1048558,37.57,-80.7
1048569,38.85,-80.7
1048577,38.53,-80.7
1048580,37.81,-80.7
1048597,39.85,-80.7
1048611,37.85,-80.7
1048614,39.73,-80.7
1048617,37.45,-80.7
1048622,39.65,-80.7
1048664,39.69,-80.7
1048667,39.93,-80.7
1048669,38.41,-80.7
1048675,38.05,-80.7
1048683,39.57,-80.7
1048687,39.81,-80.7
1048697,39.89,-80.7
1048713,39.97,-80.7
1048719,38.09,-80.7
1048720,37.53,-80.7
1048726,40.01,-80.7
1048727,38.89,-80.7
1048728,39.13,-80.7
1048736,40.05,-80.7
1048747,38.33,-80.7
1048748,39.29,-80.7
1048750,37.73,-80.7
1048755,38.57,-80.7
1048769,39.45,-80.7
1048797,38.69,-80.7
1048811,38.17,-80.7
1048827,37.97,-80.7
1048839,38.65,-80.7
1048844,38.25,-80.7
1048859,38.61,-80.7
1048862,40.13,-80.7
1048895,39.09,-80.7
1048900,39.77,-80.7
1048922,39.33,-80.7
1048940,38.93,-80.7
1048958,38.01,-80.7
1048982,38.21,-80.7
1048991,38.77,-80.7
1049003,39.49,-80.7
1049008,38.13,-80.7
1049028,38.25,-80.66
1049036,38.17,-80.66
1049041,38.97,-80.66
1049046,38.13,-80.66
1049059,38.21,-80.66
1049078,38.85,-80.66
1049081,38.01,-80.66
1049125,38.05,-80.66
1049160,38.57,-80.66
1049164,38.61,-80.66
1049180,40.13,-80.66
1049189,39.17,-80.66
1049191,38.89,-80.66
1049201,37.65,-80.66
1049205,37.61,-80.66
1049209,38.09,-80.66
1049232,38.81,-80.66
1049234,38.49,-80.66
1049255,39.33,-80.66
1049259,38.45,-80.66
1049265,38.29,-80.66
1049269,37.57,-80.66
1049282,38.53,-80.66
1049288,39.81,-80.66
1049304,38.69,-80.66
1049310,38.33,-80.66
1049312,39.85,-80.66
1049320,39.29,-80.66
1049321,37.53,-80.66
1049338,40.21,-80.66
1049368,38.77,-80.66
1049382,39.93,-80.66
1049385,37.45,-80.66
1049387,39.45,-80.66
1049403,39.49,-80.66
1049406,37.73,-80.66
1049428,40.57,-80.66
1049435,37.97,-80.66
1049438,39.69,-80.66
1049439,39.97,-80.66
1049440,40.05,-80.66
1049448,39.61,-80.66
1049452,40.01,-80.66
1049470,37.77,-80.66
1049477,38.93,-80.66
1049490,39.09,-80.66
1049491,39.13,-80.66
1049504,38.41,-80.66
1049524,39.57,-80.66
1049554,39.89,-80.66
1049556,39.65,-80.66
1049557,39.73,-80.66
1049564,39.77,-80.66
1049566,37.81,-80.66
1049580,37.85,-80.66
1049609,37.69,-80.66
1049652,39.01,-80.66
1049685,37.93,-80.66
1049731,37.49,-80.66
1049752,39.37,-80.66
1049779,39.21,-80.66
1049787,39.05,-80.66
1049797,38.73,-80.66
1049837,39.25,-80.66
1049878,40.17,-80.66
1049896,39.41,-80.66
1049901,40.09,-80.66
1049918,38.65,-80.66
1049919,37.89,-80.66
1049924,39.53,-80.66
1049927,38.37,-80.66
1049958,40.09,-80.62
1049963,38.21,-80.62
1049970,40.17,-80.62
1049980,38.17,-80.62
1049981,37.85,-80.62
1050001,38.85,-80.62
1050016,39.65,-80.62
1050022,39.73,-80.62
1050024,39.17,-80.62
1050033,40.61,-80.62
1050049,38.25,-80.62
1050057,38.13,-80.62
1050065,37.81,-80.62
1050071,39.77,-80.62
1050088,40.53,-80.62
1050092,39.09,-80.62
1050093,40.57,-80.62
1050109,38.57,-80.62
1050110,39.53,-80.62
1050112,38.01,-80.62
1050117,39.49,-80.62
1050124,39.33,-80.62
1050136,39.69,-80.62
1050139,39.97,-80.62
1050140,37.49,-80.62
1050141,40.05,-80.62
1050142,40.01,-80.62
1050145,37.57,-80.62
1050167,39.45,-80.62
1050172,39.41,-80.62
1050178,37.73,-80.62
1050186,40.13,-80.62
