,latitude,longitude
881097,35.77,-88.62
881141,36.45,-88.62
881171,35.17,-88.62
881191,35.09,-88.62
881209,36.41,-88.62
881235,35.93,-88.62
881256,35.61,-88.62
881287,35.57,-88.62
881378,36.01,-88.62
881389,36.05,-88.62
881398,35.97,-88.62
881403,35.49,-88.62
881435,36.29,-88.62
881436,36.25,-88.62
881463,35.65,-88.62
881491,36.33,-88.62
881498,36.49,-88.62
881524,35.85,-88.62
881529,36.17,-88.62
881543,35.69,-88.62
881553,35.33,-88.62
881697,35.01,-88.62
881702,35.81,-88.62
881716,36.13,-88.62
881762,35.29,-88.62
881772,36.21,-88.62
881773,35.25,-88.62
881775,35.21,-88.62
881784,35.89,-88.62
881823,36.09,-88.62
881841,35.13,-88.62
881880,35.37,-88.62
881883,35.41,-88.62
881903,35.05,-88.62
881948,35.73,-88.62
881963,35.93,-88.58
882075,36.45,-88.58
882080,35.73,-88.58
882114,36.41,-88.58
882136,36.37,-88.58
882174,36.49,-88.58
882188,36.33,-88.58
882206,36.25,-88.58
882217,35.69,-88.58
882224,36.17,-88.58
882251,36.29,-88.58
882252,36.01,-88.58
882276,35.89,-88.58
882295,35.29,-88.58
882310,35.21,-88.58
882311,35.25,-88.58
882312,36.21,-88.58
882318,35.41,-88.58
882321,35.37,-88.58
882348,35.05,-88.58
882386,35.97,-88.58
882441,35.13,-88.58
882442,35.17,-88.58
882443,35.09,-88.58
882454,35.33,-88.58
882459,35.81,-88.58
882507,36.09,-88.58
882566,35.85,-88.58
882608,35.01,-88.58
882612,36.13,-88.58
882643,35.65,-88.58
882693,36.05,-88.58
882755,35.57,-88.58
882756,35.61,-88.58
882815,35.77,-88.58
882839,35.53,-88.58
882840,35.45,-88.58
882843,35.49,-88.58
882970,35.73,-88.54
882976,35.37,-88.54
882977,35.65,-88.54
882993,35.33,-88.54
883008,35.41,-88.54
883013,35.49,-88.54
883036,35.53,-88.54
883052,35.69,-88.54
883061,35.45,-88.54
883069,35.57,-88.54
883072,35.61,-88.54
883131,35.77,-88.54
883187,35.09,-88.54
883201,35.97,-88.54
883216,35.17,-88.54
883268,36.05,-88.54
883336,35.81,-88.54
883340,36.13,-88.54
883346,35.01,-88.54
883382,36.09,-88.54
883436,35.25,-88.54
883438,35.13,-88.54
883446,35.29,-88.54
883454,36.21,-88.54
883456,35.21,-88.54
883474,35.85,-88.54
883488,35.05,-88.54
883489,35.89,-88.54
883531,36.45,-88.54
883558,36.01,-88.54
883566,36.29,-88.54
883571,36.49,-88.54
883641,36.33,-88.54
883653,36.41,-88.54
883670,36.37,-88.54
883678,36.17,-88.54
883722,36.25,-88.54
883736,35.93,-88.54
883747,35.57,-88.5
883763,35.61,-88.5
883770,35.65,-88.5
883889,35.81,-88.5
883895,35.33,-88.5
883902,35.69,-88.5
883959,35.49,-88.5
884000,35.45,-88.5
884045,35.53,-88.5
884079,35.89,-88.5
884080,35.73,-88.5
884196,36.05,-88.5
884240,36.17,-88.5
884261,35.13,-88.5
884262,35.17,-88.5
884263,35.09,-88.5
884274,35.97,-88.5
884307,35.77,-88.5
884331,36.45,-88.5
884362,36.41,-88.5
884363,36.37,-88.5
884435,35.93,-88.5
884454,36.01,-88.5
884465,36.29,-88.5
884467,36.25,-88.5
884471,36.33,-88.5
884472,36.49,-88.5
884481,35.41,-88.5
884487,35.37,-88.5
884502,35.85,-88.5
884535,35.05,-88.5
884566,36.09,-88.5
884579,36.13,-88.5
884588,35.01,-88.5
884613,35.21,-88.5
884623,35.29,-88.5
884631,35.25,-88.5
884637,36.21,-88.5
884658,35.97,-88.46
884661,35.77,-88.46
884662,36.01,-88.46
884685,36.29,-88.46
884705,36.13,-88.46
884713,35.93,-88.46
884736,36.25,-88.46
884747,35.01,-88.46
884748,36.49,-88.46
884750,36.33,-88.46
884751,35.25,-88.46
884794,35.09,-88.46
884805,35.17,-88.46
884819,36.09,-88.46
884826,36.41,-88.46
884829,36.37,-88.46
884840,35.13,-88.46
884900,35.81,-88.46
884914,36.45,-88.46
884929,35.29,-88.46
884980,35.89,-88.46
884982,36.05,-88.46
884984,35.05,-88.46
885084,35.21,-88.46
885109,36.21,-88.46
885118,35.85,-88.46
885211,36.17,-88.46
885264,35.41,-88.46
885266,35.61,-88.46
885316,35.73,-88.46
885322,35.49,-88.46
885326,35.53,-88.46
885386,35.69,-88.46
885400,35.45,-88.46
885412,35.65,-88.46
885441,35.37,-88.46
885504,35.57,-88.46
885507,35.33,-88.46
885540,35.45,-88.42
885548,35.49,-88.42
885552,35.53,-88.42
885593,35.97,-88.42
885640,35.65,-88.42
885697,35.61,-88.42
885698,35.57,-88.42
885715,35.77,-88.42
885745,36.13,-88.42
885754,35.01,-88.42
885768,35.37,-88.42
885769,35.41,-88.42
885808,35.85,-88.42
885821,36.09,-88.42
885839,35.81,-88.42
885849,35.33,-88.42
885907,35.25,-88.42
885909,35.21,-88.42
885932,35.17,-88.42
885936,35.13,-88.42
885937,35.09,-88.42
885965,35.89,-88.42
885985,35.05,-88.42
886000,35.29,-88.42
886006,36.21,-88.42
886080,35.69,-88.42
886085,36.33,-88.42
886100,36.49,-88.42
886146,35.93,-88.42
886211,35.73,-88.42
886232,36.45,-88.42
886252,36.01,-88.42
886266,36.25,-88.42
886311,36.17,-88.42
886317,36.05,-88.42
886380,36.29,-88.42
886413,36.41,-88.42
886414,36.37,-88.42
886453,35.05,-88.38
886461,35.89,-88.38
886486,35.01,-88.38
886489,36.45,-88.38
886495,36.41,-88.38
886504,36.37,-88.38
886544,36.09,-88.38
886565,36.17,-88.38
886598,35.33,-88.38
886601,35.85,-88.38
886617,35.37,-88.38
886647,36.13,-88.38
886704,35.49,-88.38
886706,35.45,-88.38
886710,35.53,-88.38
886729,35.77,-88.38
886750,35.61,-88.38
886761,36.05,-88.38
886778,35.57,-88.38
886786,35.65,-88.38
886844,36.21,-88.38
886852,36.33,-88.38
886854,36.25,-88.38
886857,35.93,-88.38
886871,35.25,-88.38
886874,35.41,-88.38
886899,36.01,-88.38
886901,36.29,-88.38
886902,35.29,-88.38
886920,35.21,-88.38
886952,35.97,-88.38
886974,35.69,-88.38
886975,35.13,-88.38
886984,35.17,-88.38
886991,35.09,-88.38
887010,35.73,-88.38
887204,35.81,-88.38
887222,36.49,-88.38
887329,35.69,-88.34
887352,35.53,-88.34
887378,35.45,-88.34
887379,35.49,-88.34
887410,36.37,-88.34
887426,36.41,-88.34
887453,35.73,-88.34
887467,35.93,-88.34
887468,35.21,-88.34
887471,36.45,-88.34
887478,35.29,-88.34
887691,36.01,-88.34
887696,35.01,-88.34
887722,35.05,-88.34
887723,36.17,-88.34
887800,35.13,-88.34
887801,35.09,-88.34
887805,36.09,-88.34
887812,36.21,-88.34
887839,35.77,-88.34
887854,35.97,-88.34
887866,35.33,-88.34
887889,35.17,-88.34
887929,36.25,-88.34
887945,36.33,-88.34
887981,36.13,-88.34
887986,35.81,-88.34
888028,36.29,-88.34
888033,36.49,-88.34
888035,35.85,-88.34
888038,35.89,-88.34
888047,35.37,-88.34
888055,35.41,-88.34
888065,35.65,-88.34
888082,35.61,-88.34
888096,35.57,-88.34
888135,35.25,-88.34
888203,36.05,-88.34
888353,35.09,-88.3
888372,35.17,-88.3
888388,35.01,-88.3
888394,35.69,-88.3
888396,35.57,-88.3
888406,35.53,-88.3
888455,35.73,-88.3
888459,35.65,-88.3
888472,35.05,-88.3
888494,35.29,-88.3
888511,35.21,-88.3
888523,35.77,-88.3
888554,35.61,-88.3
888575,36.05,-88.3
888676,35.93,-88.3
888692,36.45,-88.3
888740,35.33,-88.3
888746,35.41,-88.3
888751,36.49,-88.3
888778,36.29,-88.3
888779,35.85,-88.3
888791,35.81,-88.3
888806,36.33,-88.3
888810,35.89,-88.3
888817,36.25,-88.3
888823,36.13,-88.3
888833,35.97,-88.3
888839,36.09,-88.3
888848,35.37,-88.3
888890,36.21,-88.3
888967,36.01,-88.3
888969,35.25,-88.3
889040,35.49,-88.3
889056,35.45,-88.3
889069,35.13,-88.3
889072,36.41,-88.3
889075,36.37,-88.3
889077,36.17,-88.3
889122,36.21,-88.26
889148,36.09,-88.26
889200,36.17,-88.26
889203,35.85,-88.26
889218,36.13,-88.26
889310,35.37,-88.26
889334,35.49,-88.26
889336,35.29,-88.26
889338,35.25,-88.26
889339,35.53,-88.26
889341,35.45,-88.26
889387,35.13,-88.26
889407,35.01,-88.26
889419,35.93,-88.26
889443,36.01,-88.26
889496,35.33,-88.26
889504,35.09,-88.26
889505,35.97,-88.26
889512,35.05,-88.26
889544,36.05,-88.26
889552,35.21,-88.26
889674,36.41,-88.26
889690,36.37,-88.26
889711,35.77,-88.26
889793,36.33,-88.26
889799,36.29,-88.26
889828,35.69,-88.26
889835,36.25,-88.26
889841,35.17,-88.26
889842,36.45,-88.26
889852,35.41,-88.26
889864,36.49,-88.26
889899,35.89,-88.26
889932,35.73,-88.26
889933,35.81,-88.26
889936,35.61,-88.26
889960,35.57,-88.26
889964,35.65,-88.26
890035,35.25,-88.22
890066,36.49,-88.22
890145,36.17,-88.22
890168,35.09,-88.22
890175,35.05,-88.22
890246,35.97,-88.22
890276,36.09,-88.22
890285,35.37,-88.22
890323,35.33,-88.22
890345,35.89,-88.22
890358,36.13,-88.22
890362,35.81,-88.22
890377,35.41,-88.22
890399,36.21,-88.22
890403,35.85,-88.22
890443,35.93,-88.22
890455,36.45,-88.22
890463,36.25,-88.22
890482,35.53,-88.22
890483,35.49,-88.22
890491,35.45,-88.22
890497,36.01,-88.22
890517,35.13,-88.22
890527,36.33,-88.22
890528,36.05,-88.22
890590,36.29,-88.22
890624,35.69,-88.22
890635,36.37,-88.22
890638,35.57,-88.22
890660,35.77,-88.22
890669,35.61,-88.22
890670,35.65,-88.22
890698,36.41,-88.22
890706,35.01,-88.22
890770,35.29,-88.22
890776,35.73,-88.22
890831,35.21,-88.22
890859,35.17,-88.22
890883,35.49,-88.18
890905,35.13,-88.18
890912,35.97,-88.18
890990,36.09,-88.18
891008,35.45,-88.18
891025,35.53,-88.18
891081,36.05,-88.18
891093,35.77,-88.18
891095,36.45,-88.18
891100,36.33,-88.18
891111,36.29,-88.18
891181,35.17,-88.18
891207,35.93,-88.18
891260,35.37,-88.18
891277,36.25,-88.18
891317,35.25,-88.18
891368,35.65,-88.18
891397,35.61,-88.18
891437,35.05,-88.18
891443,35.29,-88.18
891459,35.85,-88.18
891469,35.01,-88.18
891475,36.49,-88.18
891514,35.89,-88.18
891528,35.33,-88.18
891530,35.09,-88.18
891536,35.57,-88.18
891557,36.37,-88.18
891591,36.17,-88.18
891592,36.21,-88.18
891615,35.81,-88.18
891625,36.13,-88.18
891628,35.41,-88.18
891676,35.21,-88.18
891707,35.69,-88.18
891717,35.73,-88.18
891732,36.41,-88.18
891749,36.01,-88.18
891769,35.89,-88.14
891802,35.17,-88.14
891824,36.13,-88.14
891838,36.05,-88.14
891844,35.81,-88.14
891905,35.97,-88.14
891925,36.21,-88.14
891962,35.41,-88.14
891963,35.85,-88.14
891964,36.09,-88.14
891993,36.49,-88.14
892008,35.77,-88.14
892031,35.33,-88.14
892074,35.37,-88.14
892107,35.61,-88.14
892172,36.01,-88.14
892182,35.49,-88.14
892202,35.65,-88.14
892275,35.29,-88.14
892283,36.37,-88.14
892307,35.53,-88.14
892312,36.17,-88.14
892368,35.01,-88.14
892380,36.41,-88.14
892383,35.45,-88.14
892412,36.25,-88.14
892434,35.73,-88.14
892438,35.09,-88.14
892495,36.45,-88.14
892498,36.33,-88.14
892514,36.29,-88.14
892515,35.21,-88.14
892525,35.69,-88.14
892533,35.13,-88.14
892544,35.57,-88.14
892587,35.25,-88.14
892592,35.93,-88.14
892620,35.05,-88.14
892646,36.37,-88.1
892666,35.01,-88.1
892676,35.05,-88.1
892682,35.09,-88.1
892701,35.21,-88.1
892729,36.49,-88.1
892742,35.77,-88.1
892761,35.25,-88.1
892775,35.13,-88.1
892807,35.17,-88.1
892837,36.25,-88.1
892841,36.45,-88.1
892843,36.33,-88.1
892849,36.29,-88.1
892863,36.41,-88.1
892897,35.29,-88.1
892944,36.09,-88.1
893069,35.33,-88.1
893088,35.37,-88.1
893092,35.97,-88.1
893117,35.41,-88.1
893118,36.05,-88.1
893119,35.69,-88.1
893121,35.73,-88.1
893123,35.65,-88.1
893125,35.61,-88.1
893126,35.57,-88.1
893247,36.17,-88.1
893291,35.93,-88.1
893300,36.01,-88.1
893328,35.53,-88.1
893329,35.49,-88.1
893335,35.45,-88.1
893388,35.85,-88.1
893422,36.21,-88.1
893474,35.89,-88.1
893499,35.81,-88.1
893508,36.13,-88.1
893532,35.25,-88.06
893570,35.21,-88.06
893634,35.89,-88.06
893644,35.05,-88.06
893653,35.09,-88.06
893690,35.81,-88.06
893718,35.29,-88.06
893781,35.69,-88.06
893786,35.73,-88.06
893787,35.57,-88.06
893792,35.61,-88.06
893795,35.65,-88.06
893860,36.41,-88.06
893875,36.37,-88.06
894037,36.45,-88.06
894041,36.33,-88.06
894065,36.25,-88.06
894073,35.17,-88.06
894083,35.41,-88.06
894092,36.29,-88.06
894105,35.77,-88.06
894125,35.13,-88.06
894157,35.53,-88.06
894165,35.93,-88.06
894172,35.45,-88.06
894174,35.49,-88.06
894176,36.49,-88.06
894203,35.37,-88.06
894208,35.85,-88.06
894216,36.01,-88.06
894223,35.01,-88.06
894235,35.33,-88.06
894257,35.97,-88.06
894263,36.05,-88.06
894301,36.21,-88.06
894349,36.09,-88.06
894360,36.17,-88.06
894382,36.65,-88.06
894396,36.13,-88.06
894406,36.21,-88.02
894422,35.77,-88.02
894430,35.41,-88.02
894461,36.13,-88.02
894488,36.61,-88.02
894503,36.09,-88.02
894509,35.17,-88.02
894529,35.89,-88.02
894541,36.17,-88.02
894617,36.25,-88.02
894639,36.05,-88.02
894644,35.73,-88.02
894648,35.69,-88.02
894649,36.45,-88.02
894658,35.37,-88.02
894681,35.57,-88.02
894686,35.61,-88.02
894689,35.81,-88.02
894691,35.65,-88.02
894830,36.41,-88.02
894846,36.37,-88.02
894868,35.97,-88.02
894920,36.01,-88.02
894943,35.05,-88.02
894944,36.65,-88.02
894999,35.25,-88.02
895004,35.45,-88.02
895005,35.49,-88.02
895009,35.53,-88.02
895029,35.01,-88.02
895031,35.21,-88.02
895069,36.57,-88.02
895088,36.49,-88.02
895092,35.33,-88.02
895104,35.29,-88.02
895110,36.53,-88.02
895122,35.85,-88.02
895146,35.13,-88.02
895181,36.33,-88.02
895186,35.93,-88.02
895191,35.09,-88.02
895266,36.29,-88.02
895279,35.85,-87.98
895293,36.09,-87.98
895300,35.81,-87.98
895319,36.29,-87.98
895342,36.33,-87.98
895343,36.45,-87.98
895366,36.37,-87.98
895373,35.37,-87.98
895393,36.25,-87.98
895400,35.33,-87.98
895466,36.21,-87.98
895533,36.13,-87.98
895535,35.97,-87.98
895537,35.89,-87.98
895616,35.13,-87.98
895624,36.57,-87.98
895651,35.25,-87.98
895652,35.49,-87.98
895655,35.53,-87.98
895685,35.45,-87.98
895766,35.93,-87.98
895771,35.41,-87.98
895800,35.21,-87.98
895808,35.09,-87.98
895809,36.65,-87.98
895810,35.05,-87.98
895815,36.17,-87.98
895866,36.49,-87.98
895877,35.29,-87.98
895887,36.01,-87.98
895897,36.53,-87.98
895939,35.01,-87.98
895966,36.05,-87.98
896009,35.73,-87.98
896011,35.65,-87.98
896026,35.57,-87.98
896035,35.61,-87.98
896046,35.69,-87.98
896093,36.41,-87.98
896115,35.17,-87.98
896117,35.77,-87.98
896130,36.61,-87.98
896145,35.01,-87.94
896153,35.65,-87.94
896165,35.57,-87.94
896166,35.97,-87.94
896172,35.85,-87.94
896203,35.89,-87.94
896205,36.17,-87.94
896229,36.13,-87.94
896238,35.81,-87.94
896239,35.61,-87.94
896255,35.69,-87.94
896256,35.73,-87.94
896262,36.05,-87.94
896284,35.05,-87.94
896316,36.09,-87.94
896317,36.25,-87.94
896334,35.93,-87.94
896335,36.33,-87.94
896344,36.29,-87.94
896347,36.21,-87.94
896382,35.41,-87.94
896393,35.77,-87.94
896456,35.29,-87.94
896532,36.01,-87.94
896547,36.49,-87.94
896549,36.53,-87.94
896555,35.49,-87.94
896562,36.57,-87.94
896570,35.45,-87.94
896571,35.53,-87.94
896593,36.65,-87.94
896626,35.09,-87.94
896628,36.45,-87.94
896683,35.21,-87.94
896699,35.17,-87.94
896739,36.37,-87.94
896752,36.41,-87.94
896856,35.37,-87.94
896863,35.25,-87.94
896869,36.61,-87.94
896951,35.13,-87.94
896991,35.33,-87.94
897096,35.37,-87.9
897148,35.41,-87.9
897186,35.77,-87.9
897212,36.09,-87.9
897233,35.17,-87.9
897238,36.61,-87.9
897280,35.21,-87.9
897288,35.93,-87.9
897298,35.01,-87.9
897342,35.33,-87.9
897350,35.97,-87.9
897368,35.05,-87.9
897375,36.21,-87.9
897376,35.09,-87.9
897379,36.05,-87.9
897423,35.25,-87.9
897434,36.13,-87.9
897448,35.13,-87.9
897454,36.65,-87.9
897460,36.17,-87.9
897480,35.29,-87.9
897481,36.49,-87.9
897484,36.53,-87.9
897488,36.01,-87.9
897495,35.85,-87.9
897501,35.45,-87.9
897534,36.57,-87.9
897544,36.41,-87.9
897572,35.65,-87.9
897575,35.61,-87.9
897608,35.73,-87.9
897621,36.33,-87.9
897639,36.45,-87.9
897646,36.37,-87.9
897665,36.25,-87.9
897697,35.57,-87.9
897709,35.53,-87.9
897718,35.49,-87.9
897738,35.89,-87.9
897801,35.81,-87.9
897813,35.69,-87.9
897849,36.29,-87.9
897872,36.25,-87.86
897892,36.45,-87.86
897895,36.33,-87.86
897896,36.29,-87.86
897907,35.05,-87.86
897915,36.05,-87.86
897919,35.45,-87.86
897920,35.49,-87.86
897924,35.53,-87.86
897952,36.57,-87.86
897956,36.53,-87.86
897959,36.49,-87.86
897963,35.29,-87.86
897976,36.01,-87.86
897978,35.93,-87.86
897996,36.37,-87.86
898006,35.09,-87.86
898030,35.21,-87.86
898095,35.13,-87.86
898146,35.81,-87.86
898171,36.61,-87.86
898182,35.89,-87.86
898183,36.09,-87.86
898212,36.21,-87.86
898235,35.97,-87.86
898256,35.37,-87.86
898257,35.33,-87.86
898284,36.13,-87.86
898295,35.25,-87.86
898321,35.85,-87.86
898327,35.01,-87.86
898343,35.61,-87.86
898353,35.57,-87.86
898354,35.65,-87.86
898365,35.73,-87.86
898409,35.69,-87.86
898525,35.41,-87.86
898529,36.41,-87.86
898556,35.17,-87.86
898568,35.77,-87.86
898640,36.17,-87.86
898671,36.65,-87.86
898747,36.17,-87.82
898751,35.53,-87.82
898802,36.13,-87.82
898845,35.89,-87.82
898859,36.49,-87.82
898860,35.73,-87.82
898862,35.69,-87.82
898876,35.41,-87.82
898882,35.81,-87.82
898883,36.57,-87.82
898909,36.53,-87.82
898925,36.01,-87.82
898940,35.45,-87.82
898960,36.09,-87.82
899014,35.37,-87.82
899019,35.97,-87.82
899112,36.05,-87.82
899174,35.33,-87.82
899184,35.85,-87.82
899185,35.93,-87.82
899231,35.61,-87.82
899232,35.65,-87.82
899246,35.49,-87.82
899247,36.21,-87.82
899248,35.57,-87.82
899314,35.25,-87.82
899339,35.01,-87.82
899341,35.21,-87.82
899345,36.41,-87.82
899398,35.13,-87.82
899413,36.37,-87.82
899415,36.25,-87.82
899419,36.45,-87.82
899421,36.33,-87.82
899422,36.29,-87.82
899431,35.17,-87.82
899480,35.77,-87.82
899514,35.09,-87.82
899526,35.05,-87.82
899546,35.29,-87.82
899578,36.61,-87.82
899612,35.69,-87.78
899613,35.41,-87.78
899659,35.89,-87.78
899662,36.41,-87.78
899671,35.73,-87.78
899674,35.05,-87.78
899682,36.01,-87.78
899690,36.21,-87.78
899710,35.25,-87.78
899736,35.49,-87.78
899737,35.01,-87.78
899739,35.37,-87.78
899744,35.61,-87.78
899769,35.09,-87.78
899798,36.09,-87.78
899827,35.77,-87.78
899836,35.81,-87.78
899919,36.05,-87.78
899987,35.97,-87.78
900017,35.53,-87.78
900024,35.17,-87.78
900028,35.45,-87.78
900046,35.33,-87.78
900060,35.65,-87.78
900095,36.25,-87.78
900098,36.37,-87.78
900113,36.53,-87.78
900115,36.17,-87.78
900132,36.61,-87.78
900162,36.49,-87.78
900177,35.57,-87.78
900182,35.93,-87.78
900234,36.57,-87.78
900259,36.29,-87.78
900264,36.45,-87.78
900266,36.33,-87.78
900383,36.13,-87.78
900393,35.21,-87.78
900422,35.85,-87.78
900441,35.13,-87.78
900470,35.29,-87.78
900524,36.49,-87.74
900544,35.45,-87.74
900550,35.29,-87.74
900552,36.01,-87.74
900576,35.49,-87.74
900605,36.53,-87.74
900607,35.53,-87.74
900610,35.25,-87.74
900611,36.17,-87.74
900669,36.29,-87.74
900670,36.45,-87.74
900677,36.25,-87.74
900680,36.37,-87.74
900684,36.33,-87.74
900744,35.69,-87.74
900745,35.41,-87.74
900755,35.73,-87.74
900783,35.89,-87.74
900786,35.81,-87.74
900887,36.41,-87.74
900940,35.17,-87.74
900961,35.77,-87.74
900983,35.57,-87.74
900984,35.65,-87.74
900989,35.61,-87.74
901140,35.33,-87.74
901144,35.93,-87.74
901151,35.01,-87.74
901165,36.05,-87.74
901217,35.21,-87.74
901230,36.13,-87.74
901246,35.37,-87.74
901247,36.09,-87.74
901251,35.13,-87.74
901259,35.85,-87.74
901271,35.09,-87.74
901298,36.57,-87.74
901314,35.05,-87.74
901317,36.61,-87.74
901320,35.97,-87.74
901342,36.21,-87.74
901391,36.21,-87.7
901491,35.05,-87.7
901548,35.77,-87.7
901557,36.45,-87.7
901563,36.33,-87.7
901577,35.85,-87.7
901579,36.25,-87.7
901604,35.17,-87.7
901609,35.97,-87.7
901709,36.05,-87.7
901745,36.29,-87.7
901792,36.09,-87.7
901799,35.81,-87.7
901847,35.41,-87.7
901868,35.29,-87.7
901874,36.49,-87.7
901886,36.53,-87.7
901891,35.25,-87.7
901924,35.65,-87.7
901939,35.45,-87.7
901943,35.49,-87.7
901944,35.53,-87.7
901946,35.57,-87.7
901948,35.01,-87.7
901952,35.93,-87.7
901960,35.61,-87.7
901979,36.57,-87.7
901980,35.73,-87.7
901982,35.69,-87.7
901988,36.13,-87.7
902009,36.17,-87.7
902021,35.89,-87.7
902039,36.01,-87.7
902041,35.13,-87.7
902105,35.33,-87.7
902107,35.09,-87.7
902110,36.61,-87.7
902134,35.37,-87.7
902149,36.41,-87.7
902160,35.21,-87.7
902175,36.37,-87.7
902277,36.37,-87.66
902301,35.33,-87.66
902356,36.41,-87.66
902378,35.13,-87.66
902388,36.13,-87.66
902424,36.21,-87.66
902431,35.97,-87.66
902464,35.01,-87.66
902488,35.25,-87.66
902546,35.53,-87.66
902547,35.49,-87.66
902552,35.05,-87.66
902555,35.61,-87.66
902557,35.45,-87.66
902587,35.73,-87.66
902593,35.89,-87.66
902641,35.93,-87.66
902683,35.65,-87.66
902686,35.69,-87.66
902717,36.09,-87.66
902718,36.61,-87.66
902721,36.17,-87.66
902722,35.21,-87.66
902783,35.41,-87.66
902792,35.09,-87.66
902840,35.85,-87.66
902843,35.77,-87.66
902844,36.25,-87.66
902869,35.81,-87.66
902870,36.53,-87.66
902876,36.29,-87.66
902882,36.45,-87.66
902884,36.33,-87.66
902893,36.49,-87.66
902906,35.29,-87.66
902914,35.17,-87.66
902920,36.01,-87.66
902991,36.05,-87.66
903025,35.57,-87.66
903038,35.37,-87.66
903045,36.57,-87.66
903097,35.33,-87.62
903107,35.45,-87.62
903114,36.49,-87.62
903116,35.41,-87.62
903121,35.69,-87.62
903126,36.13,-87.62
903127,35.73,-87.62
903131,35.65,-87.62
903132,35.61,-87.62
903133,35.89,-87.62
903151,35.81,-87.62
903156,35.49,-87.62
903163,35.57,-87.62
903193,36.29,-87.62
903195,36.45,-87.62
903199,36.33,-87.62
903272,35.85,-87.62
903274,36.25,-87.62
903276,36.37,-87.62
903332,36.61,-87.62
903338,36.09,-87.62
903412,35.13,-87.62
903501,35.09,-87.62
903528,36.21,-87.62
903551,35.21,-87.62
903577,36.41,-87.62
903597,35.77,-87.62
903629,36.05,-87.62
903671,35.05,-87.62
903681,35.97,-87.62
903711,35.17,-87.62
903765,36.53,-87.62
903766,35.93,-87.62
903774,35.53,-87.62
903779,35.01,-87.62
903844,36.57,-87.62
903847,36.17,-87.62
903888,35.25,-87.62
903892,36.01,-87.62
903895,35.37,-87.62
903934,35.29,-87.62
903953,35.29,-87.58
903957,35.81,-87.58
903966,35.61,-87.58
903997,36.57,-87.58
904004,36.49,-87.58
904018,35.65,-87.58
904042,36.05,-87.58
904058,35.93,-87.58
904079,36.01,-87.58
904089,36.53,-87.58
904102,36.61,-87.58
904139,35.21,-87.58
904188,36.09,-87.58
904214,35.69,-87.58
904225,35.05,-87.58
904237,35.57,-87.58
904248,35.53,-87.58
904250,35.49,-87.58
904252,35.45,-87.58
904283,35.89,-87.58
904287,35.73,-87.58
904308,36.17,-87.58
904321,35.09,-87.58
904398,35.25,-87.58
904475,36.13,-87.58
904497,36.21,-87.58
904513,35.13,-87.58
904564,36.41,-87.58
904594,36.33,-87.58
904615,35.17,-87.58
904638,35.33,-87.58
904647,35.77,-87.58
904650,36.37,-87.58
904651,36.25,-87.58
904662,35.85,-87.58
904691,35.01,-87.58
904730,35.97,-87.58
904737,35.37,-87.58
904741,36.29,-87.58
904755,36.45,-87.58
904776,35.41,-87.58
904786,35.25,-87.54
904787,35.37,-87.54
904793,35.33,-87.54
904803,35.29,-87.54
904858,35.01,-87.54
904861,35.53,-87.54
904863,35.49,-87.54
904864,35.45,-87.54
904931,35.17,-87.54
904939,35.05,-87.54
905049,35.21,-87.54
905080,35.13,-87.54
905133,35.09,-87.54
905171,35.77,-87.54
905197,36.57,-87.54
905207,36.49,-87.54
905208,36.53,-87.54
905285,36.61,-87.54
905291,36.37,-87.54
905295,36.45,-87.54
905315,36.29,-87.54
905316,36.33,-87.54
905317,36.25,-87.54
905355,36.09,-87.54
905361,35.93,-87.54
905364,36.01,-87.54
905387,36.05,-87.54
905404,36.17,-87.54
905456,36.13,-87.54
905492,35.85,-87.54
905508,35.97,-87.54
905509,36.21,-87.54
905553,35.73,-87.54
905554,35.81,-87.54
905586,35.89,-87.54
905600,36.41,-87.54
905605,35.65,-87.54
905608,35.61,-87.54
905609,35.69,-87.54
905614,35.57,-87.54
905615,35.41,-87.54
905626,35.65,-87.5
905634,35.89,-87.5
905656,35.77,-87.5
905663,36.21,-87.5
905666,35.49,-87.5
905680,35.13,-87.5
905741,36.53,-87.5
905748,36.49,-87.5
905753,36.05,-87.5
905770,35.61,-87.5
905805,35.57,-87.5
905813,36.57,-87.5
905827,35.97,-87.5
905847,35.73,-87.5
905904,35.09,-87.5
905909,36.37,-87.5
905922,35.41,-87.5
905927,36.09,-87.5
905928,35.69,-87.5
905971,35.29,-87.5
905975,35.85,-87.5
905981,35.01,-87.5
906003,35.53,-87.5
906027,35.45,-87.5
906069,35.05,-87.5
906074,36.13,-87.5
906078,35.25,-87.5
906099,36.41,-87.5
906137,36.17,-87.5
906210,35.33,-87.5
906211,35.37,-87.5
906216,35.17,-87.5
906244,36.45,-87.5
906261,36.61,-87.5
906310,35.81,-87.5
906340,35.21,-87.5
906353,35.93,-87.5
906362,36.01,-87.5
906372,36.25,-87.5
906428,36.33,-87.5
906442,36.29,-87.5
906468,35.81,-87.46
906479,36.13,-87.46
906481,36.05,-87.46
906491,36.17,-87.46
906526,35.41,-87.46
906637,35.57,-87.46
906645,35.97,-87.46
906652,35.45,-87.46
906659,35.61,-87.46
906662,35.49,-87.46
906671,36.41,-87.46
906683,36.21,-87.46
906695,36.01,-87.46
906752,35.17,-87.46
906782,35.93,-87.46
906791,35.85,-87.46
906841,35.53,-87.46
906853,35.65,-87.46
