,latitude,longitude
1234020,40.61,-74.34
1234024,40.85,-74.34
1234055,39.97,-74.34
1234060,39.77,-74.34
1234065,40.05,-74.34
1234067,40.01,-74.34
1234071,39.93,-74.34
1234072,39.85,-74.34
1234086,40.97,-74.34
1234087,41.01,-74.34
1234615,39.97,-74.3
1235123,39.61,-74.3
1235124,39.65,-74.3
1235126,40.77,-74.3
1235129,40.81,-74.3
1235134,40.85,-74.3
1235169,41.05,-74.3
1235170,41.09,-74.3
1235171,41.13,-74.3
1235185,39.53,-74.3
1235201,39.73,-74.3
1235334,39.85,-74.3
1235335,39.81,-74.3
1235336,39.69,-74.3
1235424,40.73,-74.3
1235448,40.37,-74.3
1235452,40.21,-74.3
1235454,40.25,-74.3
1235455,40.33,-74.3
1235461,40.17,-74.3
1235462,40.29,-74.3
1235470,40.49,-74.3
1235472,40.53,-74.3
1235479,40.57,-74.3
1235489,40.45,-74.3
1235533,40.41,-74.3
1235548,40.69,-74.3
1235639,39.93,-74.3
1235642,39.89,-74.3
1235647,39.77,-74.3
1235653,40.05,-74.3
1235656,40.01,-74.3
1235671,40.97,-74.3
1235672,41.01,-74.3
1235753,40.65,-74.3
1235759,40.09,-74.3
1235762,40.61,-74.3
1235763,40.13,-74.3
1235768,40.89,-74.3
1235771,40.93,-74.3
1235785,40.09,-74.26
1235791,40.13,-74.26
1235811,40.93,-74.26
1235812,40.65,-74.26
1235814,40.61,-74.26
1235820,39.81,-74.26
1235821,39.77,-74.26
1235822,39.85,-74.26
1235841,39.61,-74.26
1235847,39.69,-74.26
1235849,40.05,-74.26
1235850,40.01,-74.26
1235851,41.09,-74.26
1235852,41.05,-74.26
1235861,40.97,-74.26
1235862,41.01,-74.26
1235868,41.13,-74.26
1235874,39.97,-74.26
1235883,40.85,-74.26
1235886,40.81,-74.26
1235888,40.77,-74.26
1235923,40.41,-74.26
1235930,40.69,-74.26
1235945,40.89,-74.26
1235959,40.45,-74.26
1235960,40.57,-74.26
1235961,40.37,-74.26
1235963,40.17,-74.26
1235964,40.21,-74.26
1235965,40.25,-74.26
1235968,40.29,-74.26
1235977,40.33,-74.26
1235978,40.73,-74.26
1236185,39.93,-74.26
1236186,39.89,-74.26
1236390,39.65,-74.26
1236391,39.73,-74.26
1237291,39.73,-74.22
1237360,39.65,-74.22
1237362,39.69,-74.22
1237575,39.77,-74.22
1237577,39.57,-74.22
1237926,39.97,-74.22
1237931,39.93,-74.22
1237934,40.01,-74.22
1237935,40.05,-74.22
1237963,40.09,-74.22
1237983,40.13,-74.22
1237987,39.81,-74.22
1237990,39.89,-74.22
1237992,39.85,-74.22
1238002,40.65,-74.22
1238003,40.93,-74.22
1238013,41.13,-74.22
1238014,41.09,-74.22
1238015,41.05,-74.22
1238030,40.77,-74.22
1238068,40.97,-74.22
1238069,41.01,-74.22
1238088,40.81,-74.22
1238098,40.73,-74.22
1238117,40.33,-74.22
1238118,40.29,-74.22
1238119,40.25,-74.22
1238120,40.21,-74.22
1238121,40.17,-74.22
1238125,40.69,-74.22
1238133,40.41,-74.22
1238157,40.37,-74.22
1238249,40.89,-74.22
1238333,40.61,-74.22
1238355,40.85,-74.22
1238539,40.73,-74.18
1239102,41.09,-74.18
1239104,41.05,-74.18
1239199,40.97,-74.18
1239200,41.01,-74.18
1239333,39.73,-74.18
1239334,39.65,-74.18
1239335,39.69,-74.18
1239438,40.09,-74.18
1239439,40.69,-74.18
1239449,40.77,-74.18
1239450,40.81,-74.18
1239453,40.21,-74.18
1239454,40.13,-74.18
1239518,40.17,-74.18
1239519,40.25,-74.18
1239521,40.29,-74.18
1239522,40.33,-74.18
1239552,39.97,-74.18
1239554,39.93,-74.18
1239558,39.85,-74.18
1239567,39.89,-74.18
1239573,40.93,-74.18
1239585,40.05,-74.18
1239586,40.01,-74.18
1239595,40.89,-74.18
1239605,39.81,-74.18
1239624,40.85,-74.18
1239625,40.41,-74.18
1239628,40.65,-74.18
1239633,40.37,-74.18
1239917,40.05,-74.14
1239939,40.01,-74.14
1239955,39.85,-74.14
1239963,39.89,-74.14
1240014,40.13,-74.14
1240019,40.17,-74.14
1240020,40.21,-74.14
1240026,40.33,-74.14
1240036,40.89,-74.14
1240037,40.93,-74.14
1240052,40.37,-74.14
1240175,40.85,-74.14
1240198,41.05,-74.14
1240203,40.97,-74.14
1240204,41.01,-74.14
1240209,41.09,-74.14
1240235,39.69,-74.14
1240379,39.93,-74.14
1240535,40.73,-74.14
1240536,40.81,-74.14
1240539,40.77,-74.14
1240542,40.25,-74.14
1240544,40.29,-74.14
1240552,40.69,-74.14
1240554,40.09,-74.14
1240571,39.97,-74.14
1240607,40.41,-74.14
1240985,41.01,-74.1
1241080,41.05,-74.1
1241091,40.97,-74.1
1241112,40.85,-74.1
1241114,40.81,-74.1
1241122,40.77,-74.1
1241153,40.25,-74.1
1241154,40.21,-74.1
1241278,40.09,-74.1
1241309,40.73,-74.1
1241312,40.69,-74.1
1241337,40.05,-74.1
1241338,40.01,-74.1
1241409,40.13,-74.1
1241411,40.93,-74.1
1241481,40.29,-74.1
1241482,40.33,-74.1
1241490,40.37,-74.1
1241491,40.41,-74.1
1241501,40.89,-74.1
1241502,40.17,-74.1
1241513,40.65,-74.1
1242237,40.93,-74.06
1242242,40.89,-74.06
1242255,40.73,-74.06
1242260,40.41,-74.06
1242314,40.37,-74.06
1242349,39.97,-74.06
1242368,40.69,-74.06
1242495,40.21,-74.06
1242507,40.33,-74.06
1242508,40.29,-74.06
1242512,40.25,-74.06
1242513,40.17,-74.06
1242851,41.05,-74.06
1242864,40.77,-74.06
1243105,40.81,-74.06
1243106,40.85,-74.06
1243323,40.09,-74.06
1243341,40.13,-74.06
1243396,40.97,-74.06
1243397,41.01,-74.06
1243551,40.25,-74.02
1243552,40.29,-74.02
1243556,40.13,-74.02
1243565,40.21,-74.02
1243612,40.17,-74.02
1243782,40.85,-74.02
1243783,40.81,-74.02
1243854,40.77,-74.02
1243869,40.97,-74.02
1243870,41.01,-74.02
1244623,40.37,-74.02
1244632,40.93,-74.02
1244635,40.89,-74.02
1244640,40.41,-74.02
1244739,40.33,-74.02
1244870,41.01,-73.98
1244871,40.97,-73.98
1244961,40.85,-73.98
1245338,40.41,-73.98
1245346,40.37,-73.98
1245353,40.93,-73.98
1245409,40.29,-73.98
1245410,40.33,-73.98
1245756,40.89,-73.98
1246285,40.97,-73.94
1246382,40.93,-73.94
1246393,40.89,-73.94
