prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
0.0,0.0,38628.46457463395,9868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9868.0
0.0,0.0,39180.183537411045,10177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10177.0
0.0,0.0,39474.85801975348,11104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11104.0
2848.306486513417,0.0,39697.10767171281,12954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12954.0
21136.34782945804,14384.0,38020.34870645325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14384.0
30520.580079406427,14887.0,34546.66884073257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14887.0
33759.51148471129,15223.0,32739.55527392855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15223.0
34549.61939159091,0.0,33144.95150960048,15538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15538.0
35126.41451019299,0.0,34341.464417575204,15716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15716.0
35340.883221051,15715.0,35606.39003229956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15715.0
35345.746735432374,15815.0,36794.945372869886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15815.0
35089.85869349363,0.0,37956.87864340682,15771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15771.0
34376.09802836928,0.0,38672.50968808865,15658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15658.0
32257.881412247847,0.0,39457.54630040401,15555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15555.0
26775.023116340955,0.0,40382.25909527976,15369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15369.0
5576.274406868151,0.0,39816.927257237134,15113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113.0
194.92872726102303,0.0,41451.42769262901,15145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15145.0
0.0,0.0,41917.33462204933,15756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15756.0
0.0,0.0,42132.91556796281,14910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14910.0
0.0,0.0,41984.92239072698,13229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13229.0
0.0,0.0,41862.35023540092,11738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11738.0
0.0,0.0,41590.76828305194,10693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10693.0
0.0,0.0,41391.74867756369,10191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10191.0
0.0,0.0,40295.7113898444,9934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9934.0
0.0,0.0,38011.29625158495,9859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9859.0
0.0,0.0,34161.64663448931,10105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10105.0
0.0,0.0,29649.151060253724,10989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.0
2771.361627925129,0.0,24462.60215735644,12847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12847.0
15336.441841391155,0.0,17362.59513753201,14469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14469.0
28217.056144184517,15178.0,9058.436720250516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15178.0
32832.78777897813,15692.0,5288.95940177504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15692.0
33923.62045162298,16149.0,3906.3217073167743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16149.0
34110.648745198174,16502.0,3924.589602882074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16502.0
33897.02577759281,16635.0,5165.292045075462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16635.0
33974.21584171358,16834.0,6824.2390813856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16834.0
33584.67382275701,16871.0,8888.098776881407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16871.0
32773.58583891345,16799.0,10887.953665290152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16799.0
29808.626898921088,16786.0,12793.484468872046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16786.0
22829.14128881491,16547.0,13779.171736544513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16547.0
5358.050192886513,5358.050192886513,14465.933584517452,10811.949807113488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16170.0
359.28228941994183,0.0,16887.189999324142,16180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16180.0
0.0,0.0,21711.69966713133,16778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16778.0
0.0,0.0,21461.68432606597,15883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15883.0
0.0,0.0,20604.48618894242,14164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14164.0
0.0,0.0,19643.09148423188,12507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12507.0
0.0,0.0,18278.02090810704,11458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458.0
0.0,0.0,17575.987462939476,10855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10855.0
0.0,0.0,17209.554870986944,10546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10546.0
0.0,0.0,17353.129815875676,10457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10457.0
0.0,0.0,16925.96869100401,10696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10696.0
0.0,0.0,15773.121938370628,11609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11609.0
2246.111002399283,0.0,15159.09620802174,13479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479.0
6388.898181371776,0.0,15523.772163847276,15183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15183.0
16173.151953840948,15992.0,9751.678657593333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15992.0
19628.10890529765,16603.0,4943.053965252076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16603.0
24192.518115047656,17197.0,3321.8607068467963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.0
27510.07981352752,17630.0,3212.544482042212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17630.0
26958.412099190733,17860.0,3919.439016139221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17860.0
27575.58761462038,18097.0,6100.704421795356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18097.0
27348.145871046712,18170.0,10441.148569263942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18170.0
24664.34025614348,18119.0,14331.995011439396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18119.0
21085.46967575124,18021.0,17291.064735851098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18021.0
11538.516409588992,0.0,18978.693768008503,17705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17705.0
4223.677765052679,0.0,19106.88513069298,17185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17185.0
269.3759843806709,0.0,18159.50659982324,17044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17044.0
0.0,0.0,22147.50146462014,17487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17487.0
0.0,0.0,25656.34682973176,16542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16542.0
0.0,0.0,23724.875921797266,14733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14733.0
0.0,0.0,22002.59382858804,13029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13029.0
0.0,0.0,20151.87495717332,11907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11907.0
0.0,0.0,19606.478433060867,11278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11278.0
0.0,0.0,20986.363982054296,10928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.0
0.0,0.0,20377.955493459693,10785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10785.0
0.0,0.0,21135.06538995032,10980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10980.0
0.0,0.0,22912.12505505682,11834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834.0
702.5387744307569,0.0,23917.682338644543,13672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13672.0
2691.5263086663795,0.0,20859.953859175315,15284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15284.0
10980.078188794902,0.0,18000.881062176075,16049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16049.0
27568.59620391902,16561.0,17212.074971349786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16561.0
25798.730961927115,16939.0,16360.00218620991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16939.0
25714.344055645317,16969.0,16624.232378397406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16969.0
24484.8669809328,0.0,17991.8574713017,16821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16821.0
19019.9754492595,16803.0,21585.893130305623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16803.0
15797.824977465389,0.0,25149.488234561628,16716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16716.0
21123.13614937874,0.0,26789.225887995177,16600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16600.0
25966.327137398417,16527.0,27566.86719394172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16527.0
19344.307180799064,0.0,29108.20636640722,16258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16258.0
4652.82817452122,0.0,30662.30647116567,15843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15843.0
139.66172068933574,0.0,30014.74837099299,15625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0
0.0,0.0,34848.6512703341,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.0
0.0,0.0,36689.053880806365,15483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15483.0
0.0,0.0,37585.415155713934,14111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14111.0
0.0,0.0,37541.39958199883,12672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12672.0
0.0,0.0,37429.98438820031,11511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11511.0
0.0,0.0,37070.85051362492,10848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10848.0
0.0,0.0,36235.58520293626,10444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10444.0
0.0,0.0,36696.51034514062,10214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10214.0
0.0,0.0,36845.8549609608,10167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10167.0
0.0,0.0,36420.66271641548,10280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10280.0
2560.015863259499,0.0,34465.833464972915,10871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10871.0
10847.75365750382,0.0,25793.46601632697,11996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.0
25502.549183032163,0.0,19219.67576475067,13153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13153.0
29582.452318737167,0.0,16452.99197615064,13822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13822.0
30836.5771610937,14053.0,15654.871680962908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14053.0
30396.483950467617,0.0,14834.702724587723,14066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14066.0
32551.604223595063,13900.0,14280.91627263296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13900.0
31041.104988071853,0.0,14093.06007152853,13708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13708.0
32396.03583161889,13501.0,12630.220186850513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13501.0
30880.990875637843,13384.0,11278.474049720344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13384.0
28805.17923821482,13356.0,10131.4104834325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13356.0
25075.746743661923,13374.0,9424.103111634306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13374.0
5644.747783330244,5644.747783330244,9889.895441799046,9576.303434036705,0.0,0.0,0.0,0.0,1639.6935347619064,1929.0512173669488,0.0,13292.0
618.6562925771476,618.6562925771476,11070.650172660946,11070.650172660946,0.0,0.0,0.0,0.0,0.0,0.0,1639.6935347619064,13329.0
0.0,0.0,17744.084839321473,13918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13918.0
0.0,0.0,18981.394272491587,13504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13504.0
0.0,0.0,18464.81438139263,12471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12471.0
0.0,0.0,17788.175241377146,11340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11340.0
0.0,0.0,18120.988657986996,10378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10378.0
0.0,0.0,21212.469677205387,9813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9813.0
0.0,0.0,24351.7451316114,9521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.0
0.0,0.0,27386.8420531035,9347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9347.0
0.0,0.0,28443.75608310245,9335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9335.0
0.0,0.0,29000.122820011777,9377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9377.0
319.0789175297249,0.0,29801.984511527862,9679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9679.0
3250.423614530984,0.0,23624.864594142597,10590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10590.0
10632.880532445466,0.0,23065.968629635423,11717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.0
17814.373855882972,12504.0,26812.10517492872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12504.0
26397.046597019787,12842.0,30345.48241564966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12842.0
33059.480555884424,12916.0,33743.64983402499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12916.0
34094.443805878494,12790.0,35897.61690854006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12790.0
34228.81468557137,0.0,37032.45296527323,12632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12632.0
33870.160284837846,0.0,37825.71822057789,12442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12442.0
33289.968961207385,0.0,38009.179965352734,12425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12425.0
31170.427213972394,12520.0,37668.00401113631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12520.0
26042.860885705817,12666.0,37109.585493992185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12666.0
5596.4302137754585,0.0,36924.29472320164,12838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12838.0
656.8225330157679,0.0,32861.92561709388,13157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13157.0
0.0,0.0,36143.16054283133,14028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14028.0
0.0,0.0,37700.926765462296,13437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13437.0
0.0,0.0,35708.23284223424,12195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12195.0
0.0,0.0,31152.00234996556,10957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10957.0
0.0,0.0,25765.967617788043,10117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10117.0
0.0,0.0,20079.731228509423,9718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9718.0
0.0,0.0,16948.41617902019,9563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9563.0
0.0,0.0,15020.284691443972,9561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561.0
0.0,0.0,15061.321385303843,9866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9866.0
0.0,0.0,16346.021962071723,10804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10804.0
3014.8506321953023,0.0,18285.86024515868,12727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12727.0
21483.958500292727,0.0,17172.746461122864,14261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14261.0
29988.350682669578,14899.0,15368.552074322242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14899.0
33158.88552050097,15295.0,17565.571806205728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15295.0
33863.18461051113,0.0,19663.368806530776,15667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667.0
34138.90985264042,15813.0,22097.01241981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15813.0
34256.53464628739,0.0,23261.464921876417,15815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15815.0
34249.44020353153,0.0,23995.261893559305,15875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15875.0
33950.369485409974,0.0,23302.63314509201,15774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15774.0
33081.38547155048,15640.0,23399.13754617694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15640.0
30759.998728208484,15634.0,24167.81256508717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15634.0
25216.329757236097,15490.0,25830.499622807954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15490.0
5598.405979048647,0.0,27334.95091543329,15205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15205.0
663.7986210972115,0.0,26461.48794893149,15169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15169.0
0.0,0.0,36316.91521772026,15735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15735.0
0.0,0.0,39108.18824978171,14839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14839.0
0.0,0.0,40418.25040350146,13202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13202.0
0.0,0.0,41070.87659227444,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11678.0
0.0,0.0,41337.20193959938,10667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10667.0
0.0,0.0,41182.976319499954,10179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10179.0
0.0,0.0,41217.60299659902,9923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.0
0.0,0.0,41408.34017054773,9858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9858.0
0.0,0.0,41525.30918316262,10097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10097.0
0.0,0.0,41978.917290851,11012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11012.0
1748.8277756377347,0.0,41567.90917193729,12976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12976.0
5192.967978507391,0.0,41457.54659209219,14553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14553.0
8888.164296517916,0.0,40033.854554938815,15152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15152.0
8845.995222968726,0.0,40120.90291088897,15506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15506.0
12719.375067252118,0.0,39882.327792788135,15833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15833.0
11435.104567035882,0.0,39186.64558369028,15979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15979.0
18962.613585709943,0.0,37491.27728172429,16009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16009.0
19156.158128020827,16198.0,36787.405961953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16198.0
22920.725691267144,16290.0,36154.58310376248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16290.0
29344.41856385488,16349.0,33718.03816692184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16349.0
26829.26808943065,0.0,31079.93149066573,16448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16448.0
19614.68217059905,0.0,29224.232543789647,16418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16418.0
4106.617681196748,0.0,27403.95393360508,16211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16211.0
236.07075540542655,0.0,25097.60116702832,16142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16142.0
0.0,0.0,23845.661737750364,16490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16490.0
0.0,0.0,21768.51826674608,15629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15629.0
0.0,0.0,18211.45110122823,13966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13966.0
0.0,0.0,15476.145282813335,12394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12394.0
0.0,0.0,16602.743362920748,11344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11344.0
0.0,0.0,17341.408014315082,10784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10784.0
0.0,0.0,18381.16958693273,10465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10465.0
0.0,0.0,20784.656053615898,10348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10348.0
0.0,0.0,24667.34801962734,10531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.0
0.0,0.0,29016.50318882909,11365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11365.0
3161.6332032454966,0.0,31985.61299265824,13307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.0
16903.093633559405,14944.0,32675.00417517192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14944.0
25988.652128006102,15736.0,31508.964546786538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15736.0
30097.627694959312,0.0,32140.06165954469,16311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16311.0
32270.981287786435,16814.0,32845.48620887509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16814.0
32089.84464374745,0.0,33399.17374848309,17064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17064.0
32384.79280564754,17134.0,33715.57208971883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17134.0
32027.826558526354,0.0,35444.38298701793,17184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17184.0
31163.37148753325,0.0,34181.47821217002,16990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16990.0
29313.443432839947,0.0,34953.44511150398,16771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16771.0
19894.635734883712,0.0,34293.75456045113,16582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16582.0
16075.433220685214,0.0,31293.112113987798,16557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557.0
4303.547927085054,0.0,28672.922028946232,16399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16399.0
51.95332941954375,0.0,29515.75317896981,16215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16215.0
0.0,0.0,27673.018475500096,16019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16019.0
0.0,0.0,27275.748239402037,14887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14887.0
0.0,0.0,27142.024495272857,13276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13276.0
0.0,0.0,26759.72473171949,11831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.0
0.0,0.0,26032.989494231228,10859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10859.0
0.0,0.0,24482.30679076567,10337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10337.0
0.0,0.0,22500.49941620053,10081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10081.0
0.0,0.0,21075.177652749877,9994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.0
0.0,0.0,20099.44060859601,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.0
0.0,0.0,20093.498681168632,11169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11169.0
1972.704534711149,0.0,18593.84158331735,13024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13024.0
6874.606531000437,0.0,15980.016954914072,14572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14572.0
5082.748909866042,1778.4672466401553,13401.532753359845,13401.532753359845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15180.0
8654.792031132303,4207.8362780335665,11269.163721966434,11269.163721966434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15477.0
15775.686626763729,15703.0,9478.544362222328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15703.0
17561.67536207221,15746.0,8076.861672041528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15746.0
22280.221298419463,15648.0,7128.947109702306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15648.0
21245.770134820566,15636.0,6404.703659862816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15636.0
20939.271462037465,20939.271462037465,5932.063900075796,5932.063900075796,0.0,0.0,0.0,0.0,9715.78505779627,11430.33536211326,0.0,15441.0
26399.27907701998,26399.27907701998,5578.079691285814,5578.079691285814,0.0,0.0,0.0,0.0,23905.990010856192,16694.358768305792,0.0,15283.0
20633.63132352987,17070.8937463311,5471.5508243713975,0.0,0.0,0.0,0.0,0.0,25446.09969523763,1811.893746331103,0.0,15259.0
12986.773267287806,9517.8731400028,5642.126859997201,5642.126859997201,0.0,0.0,0.0,0.0,25446.09969523763,0.0,0.0,15160.0
1713.3706080782206,1713.3706080782206,6176.521850128246,6176.521850128246,0.0,0.0,0.0,0.0,18269.9921534441,0.0,7176.107541793533,15066.0
18.113107725386637,18.113107725386637,6676.494886185487,6676.494886185487,0.0,0.0,0.0,0.0,9754.600147354971,0.0,8515.392006089127,15210.0
0.0,0.0,9535.292950933175,9535.292950933175,0.0,0.0,0.0,0.0,3667.8930982881466,0.0,6086.707049066825,15622.0
0.0,0.0,11802.504372767386,11802.504372767386,0.0,0.0,0.0,0.0,695.3974710555322,0.0,2972.4956272326144,14775.0
0.0,0.0,12573.602528944468,12573.602528944468,0.0,0.0,0.0,0.0,0.0,0.0,695.3974710555322,13269.0
0.0,0.0,13768.308026517449,11754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11754.0
0.0,0.0,14522.749710612345,14522.749710612345,0.0,0.0,0.0,0.0,3117.5872540204928,3667.7497106123446,0.0,10855.0
0.0,0.0,14738.553724610536,10337.0,0.0,0.0,0.0,0.0,3117.5872540204928,0.0,0.0,10337.0
0.0,0.0,14813.282924787563,10087.0,0.0,0.0,0.0,0.0,3117.5872540204928,0.0,0.0,10087.0
0.0,0.0,15217.65094826022,10033.0,0.0,0.0,0.0,0.0,3117.5872540204928,0.0,0.0,10033.0
0.0,0.0,16737.433695086114,15309.516386831147,0.0,0.0,0.0,0.0,7390.9761828269675,5027.5163868311465,0.0,10282.0
0.0,0.0,17205.80975028612,17205.80975028612,0.0,0.0,0.0,0.0,12478.91447057017,5985.80975028612,0.0,11220.0
