prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
21071.17144281119,17028.0,30015.845019876622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17028.0
14404.828665544208,14404.828665544208,31646.195255912087,2596.171334455792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17001.0
16404.167930174423,16404.167930174423,33345.728144740606,486.8320698255775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16891.0
19581.725331905975,16824.0,34403.1175318559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16824.0
13945.127874283979,13945.127874283979,35950.27027776149,2824.8721257160214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16770.0
6298.132098205685,6298.132098205685,36958.811932321216,10619.867901794314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16918.0
0.0,0.0,40124.207062734866,40124.207062734866,0.0,0.0,0.0,0.0,18808.976003324635,22128.207062734866,0.0,17996.0
0.0,0.0,41473.299240941684,632.0239966753652,0.0,0.0,0.0,0.0,0.0,0.0,18808.976003324635,19441.0
0.0,0.0,42130.34332925537,19386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19386.0
0.0,0.0,42975.07405424841,18960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18960.0
0.0,0.0,43326.98759048733,18249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18249.0
0.0,0.0,42946.527563839714,17090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17090.0
0.0,0.0,42730.91980615081,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15436.0
0.0,0.0,42503.82670685804,14015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14015.0
0.0,0.0,41659.71516399512,13161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13161.0
0.0,0.0,40926.507549429785,12716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12716.0
0.0,0.0,39281.7265438515,12523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12523.0
0.0,0.0,37657.64541158524,12545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12545.0
0.0,0.0,36085.78438884155,12899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12899.0
0.0,0.0,33960.13451396096,14080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14080.0
0.0,0.0,32145.26263969189,16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16452.0
784.9761404609308,784.9761404609308,30586.33876550676,16893.02385953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17678.0
17663.789355693945,17663.789355693945,26221.69996393287,51.210644306054746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17715.0
24970.16582354568,17697.0,17256.219371097206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17697.0
24227.73820673944,17699.0,12777.700145301917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17699.0
18178.101203310627,17558.0,10619.789866354022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17558.0
19708.136743554023,17268.0,9287.91215290757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17268.0
19190.3248216194,17055.0,9504.122239041644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17055.0
10920.116192830039,10920.116192830039,10522.150969158083,5945.883807169961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16866.0
7611.4256960847515,7611.4256960847515,13015.456238139981,9292.574303915248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.0
0.0,0.0,18167.380543502804,17953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17953.0
0.0,0.0,24809.318504834566,19306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19306.0
0.0,0.0,28316.55119234948,19259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.0
0.0,0.0,32181.38583332839,18791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18791.0
0.0,0.0,34493.1637369154,18056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18056.0
0.0,0.0,36683.22632310475,16812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16812.0
0.0,0.0,38955.00187035904,15143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15143.0
0.0,0.0,40695.974007803736,13680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680.0
0.0,0.0,42069.58239862378,12712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12712.0
0.0,0.0,43379.88150520311,12203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12203.0
0.0,0.0,43602.04778406547,11943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11943.0
0.0,0.0,43368.69922289108,11872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11872.0
0.0,0.0,43241.89206268545,12136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136.0
0.0,0.0,43246.993357865926,13196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196.0
0.0,0.0,43520.358938559846,15321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15321.0
0.0,0.0,43138.02757549208,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16619.0
1334.8871506300907,1334.8871506300907,43120.46365857894,15373.112849369909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.0
1442.857793239558,1442.857793239558,42470.92056530176,15374.142206760442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16817.0
2102.7072867732763,2102.7072867732763,39419.43716417939,14821.292713226723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16924.0
2227.542653157435,2227.542653157435,35941.30681811951,14582.457346842566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16810.0
2541.253275965404,2541.253275965404,33865.455574492385,14034.746724034596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.0
1156.9849829096172,1156.9849829096172,32576.25037994337,15193.015017090383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16350.0
2409.541163890386,2409.541163890386,31053.753836105465,13541.458836109614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15951.0
9015.521673827065,9015.521673827065,36000.478226192805,6790.478326172935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15806.0
0.0,0.0,41521.92970642209,16583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16583.0
0.0,0.0,43045.9233421802,17682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17682.0
0.0,0.0,43423.37719863869,17453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17453.0
0.0,0.0,43188.36775362102,16920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16920.0
0.0,0.0,43287.63694343898,16251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16251.0
0.0,0.0,42848.899845567496,15341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15341.0
0.0,0.0,42428.47039893909,14075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14075.0
0.0,0.0,42071.7881909802,12815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.0
0.0,0.0,41811.83291519552,11890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890.0
0.0,0.0,41259.09217487237,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.0
0.0,0.0,40491.29190566119,10960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10960.0
0.0,0.0,39221.16036021896,10808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.0
0.0,0.0,38072.80254609488,10850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10850.0
0.0,0.0,36333.63353747602,11219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11219.0
0.0,0.0,36117.0910547978,11999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11999.0
0.0,0.0,36259.17029759775,12922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12922.0
3212.590689766453,3212.590689766453,36001.23122460401,10827.409310233546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.0
9044.51391402578,9044.51391402578,35533.64029423336,16712.565236578754,0.0,0.0,0.0,0.0,9229.367278013851,10858.079150604532,0.0,14899.0
9500.211418900424,9500.211418900424,33706.448715352046,5778.788581099576,0.0,0.0,0.0,0.0,9229.367278013851,0.0,0.0,15279.0
17161.067714896053,15366.0,31109.636900198115,0.0,0.0,0.0,0.0,0.0,9229.367278013851,0.0,0.0,15366.0
25890.378636456746,15193.0,29257.819118154435,0.0,0.0,0.0,0.0,0.0,9229.367278013851,0.0,0.0,15193.0
25302.893831384205,14902.0,27519.812305782878,0.0,0.0,0.0,0.0,0.0,9229.367278013851,0.0,0.0,14902.0
24858.214934473497,24858.214934473497,25098.1387777225,25098.1387777225,0.0,0.0,0.0,0.0,39155.61793338045,35207.353712195996,0.0,14749.0
19915.967759178842,14868.0,21574.025354456986,0.0,0.0,0.0,0.0,0.0,39155.61793338045,0.0,0.0,14868.0
0.0,0.0,25029.013918781773,15716.0,0.0,0.0,0.0,0.0,39155.61793338045,0.0,0.0,15716.0
0.0,0.0,27529.79626639964,16531.0,0.0,0.0,0.0,0.0,39155.61793338045,0.0,0.0,16531.0
0.0,0.0,27469.47993758752,27469.47993758752,0.0,0.0,0.0,0.0,48617.37588032984,11131.479937587519,0.0,16338.0
0.0,0.0,25067.79730044231,25067.79730044231,0.0,0.0,0.0,0.0,56467.803585705806,9235.797300442311,0.0,15832.0
0.0,0.0,20563.63158315791,20563.63158315791,0.0,0.0,0.0,0.0,60944.44043139003,5266.631583157909,0.0,15297.0
0.0,0.0,16250.163537372102,16250.163537372102,0.0,0.0,0.0,0.0,62382.779438156314,1692.163537372102,0.0,14558.0
0.0,0.0,12184.262003920889,12184.262003920889,0.0,0.0,0.0,0.0,61017.04144207721,0.0,1365.7379960791113,13550.0
0.0,0.0,9080.23422010186,9080.23422010186,0.0,0.0,0.0,0.0,57549.27566217907,0.0,3467.76577989814,12548.0
0.0,0.0,7808.926084652737,7808.926084652737,0.0,0.0,0.0,0.0,53720.20174683181,0.0,3829.073915347263,11638.0
0.0,0.0,7059.4872707579525,7059.4872707579525,0.0,0.0,0.0,0.0,49702.68901758976,0.0,4017.5127292420475,11077.0
0.0,0.0,6915.801419185169,6915.801419185169,0.0,0.0,0.0,0.0,45804.490436774926,0.0,3898.198580814831,10814.0
0.0,0.0,6715.952969859331,6715.952969859331,0.0,0.0,0.0,0.0,41833.44340663426,0.0,3971.0470301406694,10687.0
0.0,0.0,6432.823791086974,6432.823791086974,0.0,0.0,0.0,0.0,37555.26719772123,0.0,4278.176208913026,10711.0
0.0,0.0,6356.379340633885,6356.379340633885,0.0,0.0,0.0,0.0,32941.64653835511,0.0,4613.620659366115,10970.0
0.0,0.0,6094.135529298697,6094.135529298697,0.0,0.0,0.0,0.0,27543.78206765381,0.0,5397.864470701303,11492.0
0.0,0.0,5908.7877284477745,5908.7877284477745,0.0,0.0,0.0,0.0,21177.569796101587,0.0,6366.2122715522255,12275.0
5978.571950529589,5978.571950529589,6075.100931981877,6075.100931981877,0.0,0.0,0.0,0.0,19910.242678613053,0.0,1267.327117488534,13321.0
7517.218409732953,7517.218409732953,4917.749414980883,4917.749414980883,0.0,0.0,0.0,0.0,18004.21050332689,0.0,1906.0321752861646,14341.0
11292.867939116672,11292.867939116672,3527.319312145013,3527.319312145013,0.0,0.0,0.0,0.0,17779.397754588572,0.0,224.81274873831535,15045.0
13818.484132753663,13818.484132753663,2981.094512293539,2981.094512293539,0.0,0.0,0.0,0.0,18933.339602878696,1357.5786450472024,0.0,15442.0
13802.492954940444,13802.492954940444,3005.7995012121933,3005.7995012121933,0.0,0.0,0.0,0.0,19941.688190608438,1186.2924561526374,0.0,15622.0
12636.536980946292,12636.536980946292,3368.8793522188435,3368.8793522188435,0.0,0.0,0.0,0.0,20320.292073798802,445.41633316513526,0.0,15560.0
11466.609857165708,11466.609857165708,3955.7545384469595,3955.7545384469595,0.0,0.0,0.0,0.0,20286.65646941147,0.0,33.63560438733293,15456.0
5724.80613962617,5724.80613962617,4763.245978280733,4763.245978280733,0.0,0.0,0.0,0.0,15173.708587318371,0.0,5112.947882093098,15601.0
0.0,0.0,8247.24098155514,8247.24098155514,0.0,0.0,0.0,0.0,6958.949568873511,0.0,8214.75901844486,16462.0
0.0,0.0,11708.325386548375,11708.325386548375,0.0,0.0,0.0,0.0,1588.2749554218863,0.0,5370.674613451625,17079.0
0.0,0.0,15253.725044578114,15253.725044578114,0.0,0.0,0.0,0.0,0.0,0.0,1588.2749554218863,16842.0
0.0,0.0,17099.932248427187,16177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16177.0
0.0,0.0,18540.996149812658,15517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15517.0
0.0,0.0,20004.65897095633,14802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14802.0
0.0,0.0,21471.421002585943,13676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13676.0
0.0,0.0,21895.25351811752,12523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12523.0
0.0,0.0,21225.956401583786,11733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11733.0
0.0,0.0,18991.062330285546,15261.570510014095,0.0,0.0,0.0,0.0,3396.2349335119798,3995.570510014094,0.0,11266.0
0.0,0.0,16889.503299282896,11041.0,0.0,0.0,0.0,0.0,3396.2349335119798,0.0,0.0,11041.0
0.0,0.0,14340.922506924906,11026.0,0.0,0.0,0.0,0.0,3396.2349335119798,0.0,0.0,11026.0
0.0,0.0,13169.292415624685,11348.0,0.0,0.0,0.0,0.0,3396.2349335119798,0.0,0.0,11348.0
0.0,0.0,12636.81453176637,12210.0,0.0,0.0,0.0,0.0,3396.2349335119798,0.0,0.0,12210.0
0.0,0.0,13559.43064768383,13559.43064768383,0.0,0.0,0.0,0.0,3337.66558119581,0.0,58.5693523161699,13618.0
0.0,0.0,14514.517096940614,14514.517096940614,0.0,0.0,0.0,0.0,2881.1826781364234,0.0,456.48290305938644,14971.0
1079.1542504734398,1079.1542504734398,14504.283503283523,14504.283503283523,0.0,0.0,0.0,0.0,2499.620431893385,0.0,381.5622462430383,15965.0
1585.1940580052374,1585.1940580052374,14525.491552724334,14525.491552724334,0.0,0.0,0.0,0.0,1791.3060426229567,0.0,708.3143892704284,16819.0
2150.817247329006,2150.817247329006,14719.304792409663,14719.304792409663,0.0,0.0,0.0,0.0,1210.4280823616264,0.0,580.8779602613304,17451.0
2465.802999321131,2465.802999321131,14075.19069498166,14075.19069498166,0.0,0.0,0.0,0.0,42.42177666441785,0.0,1168.0063056972085,17709.0
2436.465544969007,2436.465544969007,15192.112678366575,15192.112678366575,0.0,0.0,0.0,0.0,0.0,0.0,42.42177666441785,17671.0
1481.4227064246445,1481.4227064246445,16813.274614748214,16020.577293575356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17502.0
1174.52785790897,1174.52785790897,17205.707408565828,16120.47214209103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.0
523.9153165276947,523.9153165276947,18189.18883892699,16763.084683472305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17287.0
0.0,0.0,19737.86133375312,19737.86133375312,0.0,0.0,0.0,0.0,1397.2821336901525,1643.8613337531206,0.0,18094.0
0.0,0.0,22006.20931301161,18868.0,0.0,0.0,0.0,0.0,1397.2821336901525,0.0,0.0,18868.0
0.0,0.0,23973.077188246076,18522.0,0.0,0.0,0.0,0.0,1397.2821336901525,0.0,0.0,18522.0
0.0,0.0,26343.928509096713,16511.717866309846,0.0,0.0,0.0,0.0,0.0,0.0,1397.2821336901525,17909.0
0.0,0.0,27937.246620238067,16986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16986.0
0.0,0.0,27524.859959864185,15740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15740.0
0.0,0.0,26326.668701323033,14195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14195.0
0.0,0.0,24549.842637327805,12887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12887.0
0.0,0.0,23634.246530067172,11976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.0
0.0,0.0,23756.574344208846,11474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11474.0
0.0,0.0,24814.65219766991,11248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11248.0
0.0,0.0,26494.499995059763,11213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11213.0
0.0,0.0,28895.16050314643,11544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544.0
0.0,0.0,33075.91476378146,12672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12672.0
0.0,0.0,37338.582631519756,14911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14911.0
102.26376216396824,102.26376216396824,39598.457323205825,16226.736237836032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16329.0
5043.399382269112,5043.399382269112,40593.5147410677,11590.600617730888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16634.0
11127.011112141654,11127.011112141654,39483.38913558086,5769.988887858346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16897.0
10783.571714425216,10783.571714425216,39239.9785791136,6374.428285574784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17158.0
13242.963427460407,13242.963427460407,38911.41625641141,4052.036572539593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.0
18180.23419953982,17271.0,38704.43501817165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17271.0
19847.776247038368,17262.0,39316.24007426492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17262.0
21654.28719681284,17157.0,40002.14530621942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17157.0
14866.709593793632,14866.709593793632,39195.55468111471,2409.290406206368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17276.0
0.0,0.0,42298.56107258435,18191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18191.0
0.0,0.0,43033.994300011596,43033.994300011596,0.0,0.0,0.0,0.0,19929.095155009858,23445.994300011596,0.0,19588.0
0.0,0.0,42922.19421515065,18873.904844990142,0.0,0.0,0.0,0.0,19188.0,0.0,741.095155009858,19615.0
0.0,0.0,42773.674498055516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19188.0,19188.0
0.0,0.0,43415.85237718326,18506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18506.0
0.0,0.0,43664.0309172248,17389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17389.0
0.0,0.0,43732.278817733364,15929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929.0
0.0,0.0,43846.928110457215,14595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14595.0
0.0,0.0,44355.501349892555,13738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13738.0
0.0,0.0,44251.67814087887,13370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13370.0
0.0,0.0,43232.93256249206,13260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13260.0
0.0,0.0,42970.88899902752,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.0
0.0,0.0,41626.12530993794,13721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721.0
0.0,0.0,40145.46292335932,14916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14916.0
0.0,0.0,38362.709609993355,17292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17292.0
1551.4211698265067,1551.4211698265067,37038.654907956676,16973.578830173494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18525.0
27190.45455717948,18645.0,35277.11622246565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18645.0
36607.565277585316,18673.0,32962.24298144861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18673.0
38633.52948602895,18686.0,32530.83815974743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18686.0
39493.50017846045,18531.0,32063.749830359615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18531.0
39282.07730264243,18315.0,32153.237724297618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18315.0
38319.78963921035,18172.0,31777.316291205363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172.0
34639.30241509477,17931.0,31105.77797926765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17931.0
25857.76028542771,17954.0,28414.885415060868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17954.0
0.0,0.0,29942.80914856559,18837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18837.0
0.0,0.0,30985.031837857445,20379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20379.0
0.0,0.0,30334.529091275166,20434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20434.0
0.0,0.0,28977.152408460955,20060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20060.0
0.0,0.0,25781.02884172308,19325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19325.0
0.0,0.0,22832.052319329767,18133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18133.0
0.0,0.0,20120.180238283305,16554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16554.0
0.0,0.0,17285.294350729546,16246.559397687066,0.0,0.0,0.0,0.0,980.5254880340053,1153.559397687065,0.0,15093.0
0.0,0.0,16690.80970062531,14245.0,0.0,0.0,0.0,0.0,980.5254880340053,0.0,0.0,14245.0
0.0,0.0,15865.294627000729,13785.0,0.0,0.0,0.0,0.0,980.5254880340053,0.0,0.0,13785.0
0.0,0.0,13524.507636901704,13524.507636901704,0.0,0.0,0.0,0.0,906.0331249357096,0.0,74.49236309829575,13599.0
0.0,0.0,13313.80150628819,13313.80150628819,0.0,0.0,0.0,0.0,614.8346312238991,0.0,291.19849371181044,13605.0
0.0,0.0,13538.358598775512,13538.358598775512,0.0,0.0,0.0,0.0,209.19322999941141,0.0,405.6414012244877,13944.0
0.0,0.0,15020.56069298902,15020.56069298902,0.0,0.0,0.0,0.0,157.75392298843144,0.0,51.439307010979974,15072.0
0.0,0.0,17153.24607701157,17153.24607701157,0.0,0.0,0.0,0.0,0.0,0.0,157.75392298843144,17311.0
419.3285232684874,419.3285232684874,20248.46032160288,18124.671476731513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.0
13379.61749149182,13379.61749149182,22437.35541598238,5219.382508508181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18599.0
27374.05950949914,18497.0,21286.988166392406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18497.0
26370.80455750591,18395.0,18413.34196196273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18395.0
27757.900635703256,18172.0,18232.770021287914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172.0
25846.73460599272,17909.0,20530.010012685503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.0
19299.387017846024,17681.0,21968.01395570581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17681.0
16162.937163479626,16162.937163479626,23793.2129035801,10680.072417553263,0.0,0.0,0.0,0.0,7916.058143877955,9313.00958103289,0.0,17530.0
9697.941856122045,9697.941856122045,27306.659250873807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7916.058143877955,17614.0
0.0,0.0,34482.509173480874,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18470.0
0.0,0.0,37456.36285017118,19529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19529.0
0.0,0.0,39105.02600827789,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19400.0
0.0,0.0,39769.19087344167,36798.470588235294,0.0,0.0,0.0,0.0,15212.0,17896.470588235294,0.0,18902.0
0.0,0.0,38546.89082615255,18128.0,0.0,0.0,0.0,0.0,15212.0,0.0,0.0,18128.0
0.0,0.0,36019.465297331546,16869.0,0.0,0.0,0.0,0.0,15212.0,0.0,0.0,16869.0
0.0,0.0,32633.525599138648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15212.0,15212.0
0.0,0.0,29856.915164075504,13754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13754.0
0.0,0.0,28144.653650052445,14918.90590788542,0.0,0.0,0.0,0.0,1805.3200217026078,2123.905907885421,0.0,12795.0
0.0,0.0,26317.533710716743,12302.0,0.0,0.0,0.0,0.0,1805.3200217026078,0.0,0.0,12302.0
0.0,0.0,25203.691113060027,12051.0,0.0,0.0,0.0,0.0,1805.3200217026078,0.0,0.0,12051.0
0.0,0.0,22755.433148715598,12039.0,0.0,0.0,0.0,0.0,1805.3200217026078,0.0,0.0,12039.0
0.0,0.0,19180.825905935366,19180.825905935366,0.0,0.0,0.0,0.0,7655.722041747668,6882.825905935366,0.0,12298.0
0.0,0.0,14499.583615089432,14499.583615089432,0.0,0.0,0.0,0.0,8643.918114573686,1162.583615089432,0.0,13337.0
0.0,0.0,11273.953012847462,11273.953012847462,0.0,0.0,0.0,0.0,4461.871127421147,0.0,4182.046987152538,15456.0
299.39370247395726,299.39370247395726,12063.735170104896,12063.735170104896,0.0,0.0,0.0,0.0,0.0,0.0,4461.871127421147,16825.0
5663.324150758112,5663.324150758112,12745.303470981298,11403.675849241888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17067.0
12853.712924313546,12853.712924313546,11647.429545067085,4345.287075686454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17199.0
11118.676614315318,11118.676614315318,12389.739853321575,6135.323385684682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17254.0
11686.797073190735,11686.797073190735,14953.443647765116,5410.202926809265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17097.0
11758.556908247068,11758.556908247068,20149.705621267076,5120.443091752932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16879.0
8897.992847466632,8897.992847466632,29813.209626717664,7881.007152533368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779.0
7213.3853771480935,7213.3853771480935,36538.47076849467,9357.614622851906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16571.0
3870.190634011768,3870.190634011768,40167.141900983246,40167.141900983246,0.0,0.0,0.0,0.0,23384.63265474576,27511.332534995014,0.0,16526.0
1.1508906668753973,1.1508906668753973,43935.31368855875,17201.849109333125,0.0,0.0,0.0,0.0,23384.63265474576,0.0,0.0,17203.0
0.0,0.0,45477.77157675425,13302.367345254239,0.0,0.0,0.0,0.0,18267.0,0.0,5117.632654745761,18420.0
0.0,0.0,45164.107212695715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18267.0,18267.0
0.0,0.0,44863.73474422736,17703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0
0.0,0.0,44967.5523740448,17066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17066.0
0.0,0.0,45036.53524744126,16181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16181.0
0.0,0.0,45224.94040130611,14979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14979.0
0.0,0.0,45520.263639761535,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13725.0
0.0,0.0,45301.77034516353,12794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12794.0
